topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T11287,https://openalex.org/T11791,2020,2021,2025,0.8814017392793236,3,19,12,0.10714285714285714,228,28.0,34.0,0,0,0.06,true_negative,1144
https://openalex.org/T12443,https://openalex.org/T12664,2020,2021,2025,1.1697428113687423,3,8,5,0.3,40,28.0,10.0,0,0,0.06,true_negative,1146
https://openalex.org/T10353,https://openalex.org/T12557,2020,2021,2025,0.694481960917575,2,7,2,0.2857142857142857,14,8.0,2.0,0,0,0.06,true_negative,1151
https://openalex.org/T10044,https://openalex.org/T10715,2020,2021,2025,0.6464695681090051,2,20,2,0.1,40,44.0,2.0,0,0,0.06,true_negative,1149
https://openalex.org/T10222,https://openalex.org/T11468,2020,2021,2025,1.6176395443565024,5,11,11,0.29411764705882354,121,18.0,22.0,0,0,0.06,true_negative,1138
https://openalex.org/T10804,https://openalex.org/T12010,2020,2021,2025,0.974291058424373,2,24,10,0.0625,240,48.0,22.0,0,0,0.06,true_negative,1153
https://openalex.org/T11744,https://openalex.org/T13283,2020,2021,2025,0.2969742043733701,1,6,21,0.038461538461538464,126,20.0,23.0,0,0,0.06,true_negative,1161
https://openalex.org/T10036,https://openalex.org/T10689,2020,2021,2025,0.9924051084544989,2,16,4,0.1111111111111111,64,28.0,4.0,0,0,0.06,true_negative,1147
https://openalex.org/T10604,https://openalex.org/T11791,2020,2021,2025,1.425800936176687,4,8,12,0.25,96,20.0,34.0,0,0,0.06,true_negative,1140
https://openalex.org/T10136,https://openalex.org/T11798,2020,2021,2025,0.7716989774506997,2,12,2,0.16666666666666666,24,16.0,2.0,0,0,0.06,true_negative,1150
https://openalex.org/T10222,https://openalex.org/T11269,2020,2021,2025,1.4710718603755109,4,11,12,0.21052631578947367,132,18.0,20.0,0,0,0.06,true_negative,1139
https://openalex.org/T10621,https://openalex.org/T10932,2020,2021,2025,0.30692767643013485,1,6,7,0.08333333333333333,42,8.0,16.0,0,0,0.06,true_negative,1160
https://openalex.org/T10129,https://openalex.org/T10206,2020,2021,2025,0.5581106265512472,1,7,29,0.02857142857142857,203,8.0,94.0,0,0,0.06,true_negative,1158
https://openalex.org/T11495,https://openalex.org/T11754,2020,2021,2025,1.479193883824384,3,6,4,0.42857142857142855,24,10.0,4.0,0,0,0.06,true_negative,1145
https://openalex.org/T10042,https://openalex.org/T10241,2020,2021,2025,1.4683498531780845,2,2,6,0.3333333333333333,12,2.0,18.0,0,0,0.06,true_negative,1148
https://openalex.org/T10023,https://openalex.org/T10027,2020,2021,2025,0.5581106265512472,1,2,11,0.08333333333333333,22,2.0,16.0,0,0,0.06,true_negative,1157
https://openalex.org/T10154,https://openalex.org/T12659,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.0599957879713822,true_negative,1162
https://openalex.org/T10154,https://openalex.org/T14484,2020,2021,2025,0.48089834696298783,1,5,2,0.16666666666666666,10,10.0,2.0,0,0,0.0599957879713822,true_negative,1163
https://openalex.org/T11719,https://openalex.org/T13398,2020,2021,2025,1.2891624083167885,2,2,19,0.10526315789473684,38,2.0,25.0,0,0,0.059904761904761905,true_negative,1164
https://openalex.org/T11447,https://openalex.org/T12114,2020,2021,2025,0.48089834696298783,1,12,9,0.05,108,15.0,10.0,0,0,0.059888888888888894,true_negative,1165
https://openalex.org/T10594,https://openalex.org/T12114,2020,2021,2025,0.7959555731141975,2,6,9,0.15384615384615385,54,8.0,10.0,0,0,0.05988095238095238,true_negative,1166
https://openalex.org/T10050,https://openalex.org/T12114,2020,2021,2025,0.9273799996201022,2,5,9,0.16666666666666666,45,5.0,10.0,0,0,0.05985507246376811,true_negative,1167
https://openalex.org/T10012,https://openalex.org/T11213,2020,2021,2025,1.0183869785386344,3,11,12,0.15,132,40.0,22.0,0,0,0.05983739837398375,true_negative,1168
https://openalex.org/T10798,https://openalex.org/T12202,2020,2021,2025,0.8745721025919916,2,10,6,0.14285714285714285,60,26.0,6.0,0,0,0.05982905982905983,true_negative,1169
https://openalex.org/T10496,https://openalex.org/T12664,2020,2021,2025,0.31465798044412485,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.059349520159827175,true_negative,1171
https://openalex.org/T11539,https://openalex.org/T12664,2020,2021,2025,0.2969742043733701,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.059349520159827175,true_negative,1172
https://openalex.org/T12648,https://openalex.org/T12664,2020,2021,2025,0.2969742043733701,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.059349520159827175,true_negative,1173
https://openalex.org/T10084,https://openalex.org/T12664,2020,2021,2025,0.2969742043733701,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.059349520159827175,true_negative,1170
https://openalex.org/T11083,https://openalex.org/T12816,2020,2021,2025,0.8367240862850964,2,4,7,0.2222222222222222,28,4.0,7.0,0,0,0.059322537112010805,true_negative,1174
https://openalex.org/T10320,https://openalex.org/T12303,2020,2021,2025,0.40242960438184466,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1181
https://openalex.org/T10320,https://openalex.org/T10770,2020,2021,2025,0.4170323914242463,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1176
https://openalex.org/T10320,https://openalex.org/T11205,2020,2021,2025,0.4170323914242463,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1177
https://openalex.org/T10320,https://openalex.org/T12015,2020,2021,2025,0.4170323914242463,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1180
https://openalex.org/T10320,https://openalex.org/T11210,2020,2021,2025,0.4170323914242463,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1178
https://openalex.org/T10320,https://openalex.org/T10323,2020,2021,2025,0.40242960438184466,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1175
https://openalex.org/T10320,https://openalex.org/T11739,2020,2021,2025,0.40242960438184466,1,19,2,0.05,38,35.0,2.0,0,0,0.059236662134882385,true_negative,1179
https://openalex.org/T10120,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,6,4,0.1111111111111111,24,10.0,6.0,0,0,0.059110567858788106,true_negative,1182
https://openalex.org/T10857,https://openalex.org/T11339,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.058980891447845483,true_negative,1186
https://openalex.org/T10209,https://openalex.org/T14093,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.058980891447845483,true_negative,1183
https://openalex.org/T10371,https://openalex.org/T11294,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.058980891447845483,true_negative,1185
https://openalex.org/T10371,https://openalex.org/T11290,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.058980891447845483,true_negative,1184
https://openalex.org/T11719,https://openalex.org/T13937,2020,2021,2025,0.3789231816899512,1,2,9,0.1,18,2.0,14.0,0,0,0.058510129146524426,true_negative,1187
https://openalex.org/T11213,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,12,4,0.06666666666666667,48,22.0,6.0,0,0,0.056666666666666664,true_negative,1210
https://openalex.org/T10836,https://openalex.org/T11468,2020,2021,2025,0.6138553528602697,2,10,11,0.10526315789473684,110,18.0,22.0,0,0,0.056666666666666664,true_negative,1200
https://openalex.org/T10057,https://openalex.org/T10522,2020,2021,2025,0.4170323914242463,1,8,8,0.06666666666666667,64,20.0,8.0,0,0,0.056666666666666664,true_negative,1204
https://openalex.org/T10683,https://openalex.org/T10887,2020,2021,2025,1.3894376171581977,3,5,26,0.10714285714285714,130,10.0,66.0,0,0,0.056666666666666664,true_negative,1191
https://openalex.org/T11235,https://openalex.org/T11744,2020,2021,2025,0.6116321848174949,2,12,6,0.125,72,16.0,20.0,0,0,0.056666666666666664,true_negative,1201
https://openalex.org/T10065,https://openalex.org/T11744,2020,2021,2025,0.6213349345596119,1,9,6,0.07142857142857142,54,12.0,20.0,0,0,0.056666666666666664,true_negative,1205
https://openalex.org/T10243,https://openalex.org/T11798,2020,2021,2025,0.7716989774506997,2,14,2,0.14285714285714285,28,24.0,2.0,0,0,0.056666666666666664,true_negative,1195
https://openalex.org/T10878,https://openalex.org/T12114,2020,2021,2025,0.30692767643013485,1,13,9,0.047619047619047616,117,18.0,10.0,0,0,0.056666666666666664,true_negative,1209
https://openalex.org/T10775,https://openalex.org/T12859,2020,2021,2025,0.8157933735356595,2,9,13,0.1,117,12.0,18.0,0,0,0.056666666666666664,true_negative,1199
https://openalex.org/T10118,https://openalex.org/T13047,2020,2021,2025,0.859821528652939,2,14,2,0.14285714285714285,28,34.0,2.0,0,0,0.056666666666666664,true_negative,1194
https://openalex.org/T10222,https://openalex.org/T12254,2020,2021,2025,1.2273779955405173,4,11,6,0.3076923076923077,66,18.0,20.0,0,0,0.056666666666666664,true_negative,1189
https://openalex.org/T10041,https://openalex.org/T10613,2020,2021,2025,0.8132176635932029,2,14,2,0.14285714285714285,28,32.0,2.0,0,0,0.056666666666666664,true_negative,1192
https://openalex.org/T10416,https://openalex.org/T13309,2020,2021,2025,0.7778725513363579,2,5,9,0.16666666666666666,45,6.0,22.0,0,0,0.056666666666666664,true_negative,1197
https://openalex.org/T10522,https://openalex.org/T12859,2020,2021,2025,0.48089834696298783,1,8,13,0.05,104,8.0,18.0,0,0,0.056666666666666664,true_negative,1207
https://openalex.org/T12679,https://openalex.org/T13051,2020,2021,2025,0.8010958695746122,2,4,3,0.4,12,6.0,4.0,0,0,0.056666666666666664,true_negative,1202
https://openalex.org/T10068,https://openalex.org/T13283,2020,2021,2025,0.43429448190325176,1,8,21,0.03571428571428571,168,13.0,23.0,0,0,0.056666666666666664,true_negative,1206
https://openalex.org/T10434,https://openalex.org/T10515,2020,2021,2025,1.198477120213051,3,9,6,0.25,54,16.0,8.0,0,0,0.056666666666666664,true_negative,1190
https://openalex.org/T10521,https://openalex.org/T11791,2020,2021,2025,2.1878482259202405,6,18,12,0.25,216,56.0,34.0,0,0,0.056666666666666664,true_negative,1188
https://openalex.org/T10049,https://openalex.org/T11177,2020,2021,2025,0.5581106265512472,1,2,9,0.1,18,2.0,14.0,0,0,0.056666666666666664,true_negative,1203
https://openalex.org/T10775,https://openalex.org/T13114,2020,2021,2025,0.36926937306885504,1,9,6,0.07142857142857142,54,12.0,6.0,0,0,0.056666666666666664,true_negative,1208
https://openalex.org/T10041,https://openalex.org/T11987,2020,2021,2025,0.859821528652939,2,14,2,0.14285714285714285,28,32.0,2.0,0,0,0.056666666666666664,true_negative,1193
https://openalex.org/T10275,https://openalex.org/T11907,2020,2021,2025,1.1764671337579005,2,8,5,0.18181818181818182,40,18.0,8.0,0,0,0.056666666666666664,true_negative,1196
https://openalex.org/T10604,https://openalex.org/T11162,2020,2021,2025,0.6135226426802476,2,8,14,0.1,112,20.0,30.0,0,0,0.056666666666666664,true_negative,1198
https://openalex.org/T11141,https://openalex.org/T11590,2020,2021,2025,0.2969742043733701,1,6,5,0.1,30,6.0,6.0,0,0,0.05655555555555556,true_negative,1211
https://openalex.org/T10002,https://openalex.org/T10320,2020,2021,2025,0.33380820069533407,1,16,19,0.029411764705882353,304,28.0,35.0,0,0,0.05655172413793103,true_negative,1212
https://openalex.org/T10862,https://openalex.org/T12357,2020,2021,2025,0.45511961331341866,1,9,2,0.1,18,10.0,2.0,0,0,0.0565212254298565,true_negative,1213
https://openalex.org/T11542,https://openalex.org/T13883,2020,2021,2025,0.45511961331341866,1,9,2,0.1,18,10.0,2.0,0,0,0.0565212254298565,true_negative,1215
https://openalex.org/T11542,https://openalex.org/T12241,2020,2021,2025,0.45511961331341866,1,9,2,0.1,18,10.0,2.0,0,0,0.0565212254298565,true_negative,1214
https://openalex.org/T12880,https://openalex.org/T12947,2020,2021,2025,0.35295612386476116,1,18,3,0.05,54,28.0,4.0,0,0,0.056376927166400845,true_negative,1216
https://openalex.org/T10030,https://openalex.org/T10321,2020,2021,2025,0.45511961331341866,1,4,5,0.125,20,4.0,12.0,0,0,0.056333333333333326,true_negative,1217
https://openalex.org/T10887,https://openalex.org/T10908,2020,2021,2025,0.36926937306885504,1,26,2,0.037037037037037035,52,66.0,2.0,0,0,0.05600313611037027,true_negative,1218
https://openalex.org/T11273,https://openalex.org/T12422,2020,2021,2025,0.5138983423697507,1,5,8,0.08333333333333333,40,6.0,9.0,0,0,0.05583413951419691,true_negative,1219
https://openalex.org/T12955,https://openalex.org/T12964,2020,2021,2025,0.7213475204444817,1,2,5,0.16666666666666666,10,4.0,6.0,0,0,0.05573812773660059,true_negative,1220
https://openalex.org/T10397,https://openalex.org/T14393,2020,2021,2025,0.48089834696298783,1,3,8,0.1,24,8.0,8.0,0,0,0.055192893616913236,true_negative,1221
https://openalex.org/T10172,https://openalex.org/T10292,2020,2021,2025,0.7213475204444817,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.0538732994007907,true_negative,1222
https://openalex.org/T10775,https://openalex.org/T14406,2020,2021,2025,0.45511961331341866,1,9,1,0.1111111111111111,9,12.0,1.0,0,0,0.053780878958692296,true_negative,1223
https://openalex.org/T11093,https://openalex.org/T13398,2020,2021,2025,0.3284587387530511,1,4,19,0.045454545454545456,76,4.0,25.0,0,0,0.05333333333333334,true_negative,1254
https://openalex.org/T10052,https://openalex.org/T10378,2020,2021,2025,1.279458146995729,2,6,2,0.3333333333333333,12,6.0,4.0,0,0,0.05333333333333334,true_negative,1231
https://openalex.org/T10604,https://openalex.org/T11642,2020,2021,2025,1.3374827105346287,4,8,12,0.25,96,20.0,32.0,0,0,0.05333333333333334,true_negative,1224
https://openalex.org/T12880,https://openalex.org/T13309,2020,2021,2025,0.974291058424373,2,18,9,0.08,162,28.0,22.0,0,0,0.05333333333333334,true_negative,1243
https://openalex.org/T10041,https://openalex.org/T11689,2020,2021,2025,0.7213475204444817,1,14,4,0.058823529411764705,56,32.0,4.0,0,0,0.05333333333333334,true_negative,1244
https://openalex.org/T10416,https://openalex.org/T10804,2020,2021,2025,0.7778725513363579,2,5,24,0.07407407407407407,120,6.0,48.0,0,0,0.05333333333333334,true_negative,1235
https://openalex.org/T11020,https://openalex.org/T14078,2020,2021,2025,0.3789231816899512,1,8,4,0.09090909090909091,32,8.0,10.0,0,0,0.05333333333333334,true_negative,1253
https://openalex.org/T10591,https://openalex.org/T11986,2020,2021,2025,0.6676164013906681,2,6,14,0.1111111111111111,84,6.0,22.0,0,0,0.05333333333333334,true_negative,1238
https://openalex.org/T10519,https://openalex.org/T10521,2020,2021,2025,0.8814017392793236,3,5,18,0.15,90,12.0,56.0,0,0,0.05333333333333334,true_negative,1226
https://openalex.org/T10434,https://openalex.org/T11162,2020,2021,2025,0.6135226426802476,2,9,14,0.09523809523809523,126,16.0,30.0,0,0,0.05333333333333334,true_negative,1236
https://openalex.org/T10015,https://openalex.org/T12610,2020,2021,2025,0.8268746032241814,2,42,2,0.047619047619047616,84,194.0,2.0,0,0,0.05333333333333334,true_negative,1230
https://openalex.org/T10878,https://openalex.org/T11791,2020,2021,2025,0.8814017392793236,3,13,12,0.13636363636363635,156,18.0,34.0,0,0,0.05333333333333334,true_negative,1228
https://openalex.org/T10012,https://openalex.org/T10044,2020,2021,2025,0.5744740628491889,2,11,20,0.06896551724137931,220,40.0,44.0,0,0,0.05333333333333334,true_negative,1229
https://openalex.org/T10521,https://openalex.org/T10857,2020,2021,2025,0.6464695681090051,2,18,8,0.08333333333333333,144,56.0,10.0,0,0,0.05333333333333334,true_negative,1237
https://openalex.org/T10798,https://openalex.org/T11825,2020,2021,2025,0.7681026825985858,2,10,2,0.2,20,26.0,2.0,0,0,0.05333333333333334,true_negative,1241
https://openalex.org/T10066,https://openalex.org/T11468,2020,2021,2025,0.5744740628491889,2,13,11,0.09090909090909091,143,30.0,22.0,0,0,0.05333333333333334,true_negative,1232
https://openalex.org/T10519,https://openalex.org/T11287,2020,2021,2025,0.8814017392793236,3,5,19,0.14285714285714285,95,12.0,28.0,0,0,0.05333333333333334,true_negative,1227
https://openalex.org/T10519,https://openalex.org/T11948,2020,2021,2025,0.6213349345596119,1,5,20,0.041666666666666664,100,12.0,28.0,0,0,0.05333333333333334,true_negative,1250
https://openalex.org/T10683,https://openalex.org/T11986,2020,2021,2025,0.6676164013906681,2,5,14,0.11764705882352941,70,10.0,22.0,0,0,0.05333333333333334,true_negative,1240
https://openalex.org/T10222,https://openalex.org/T10515,2020,2021,2025,1.165477124806288,3,11,6,0.21428571428571427,66,18.0,8.0,0,0,0.05333333333333334,true_negative,1225
https://openalex.org/T10798,https://openalex.org/T13283,2020,2021,2025,0.36926937306885504,1,10,21,0.03333333333333333,210,26.0,23.0,0,0,0.05333333333333334,true_negative,1252
https://openalex.org/T10320,https://openalex.org/T11689,2020,2021,2025,0.36926937306885504,1,19,4,0.045454545454545456,76,35.0,4.0,0,0,0.05333333333333334,true_negative,1246
https://openalex.org/T10560,https://openalex.org/T12964,2020,2021,2025,0.4170323914242463,1,6,5,0.1,30,8.0,6.0,0,0,0.05333333333333334,true_negative,1251
https://openalex.org/T10608,https://openalex.org/T11213,2020,2021,2025,1.1383799118687281,2,2,12,0.16666666666666666,24,2.0,22.0,0,0,0.05333333333333334,true_negative,1239
https://openalex.org/T10434,https://openalex.org/T11287,2020,2021,2025,0.267546386419054,1,9,19,0.037037037037037035,171,16.0,28.0,0,0,0.05333333333333334,true_negative,1249
https://openalex.org/T10320,https://openalex.org/T11714,2020,2021,2025,0.36926937306885504,1,19,4,0.045454545454545456,76,35.0,4.0,0,0,0.05333333333333334,true_negative,1247
https://openalex.org/T10320,https://openalex.org/T10627,2020,2021,2025,0.7481925547588062,2,19,10,0.07407407407407407,190,35.0,16.0,0,0,0.05333333333333334,true_negative,1234
https://openalex.org/T10320,https://openalex.org/T11775,2020,2021,2025,0.36926937306885504,1,19,4,0.045454545454545456,76,35.0,4.0,0,0,0.05333333333333334,true_negative,1248
https://openalex.org/T10269,https://openalex.org/T11791,2020,2021,2025,0.8069036366755264,2,11,12,0.09523809523809523,132,12.0,34.0,0,0,0.05333333333333334,true_negative,1233
https://openalex.org/T10976,https://openalex.org/T11296,2020,2021,2025,0.7578463633799024,2,4,3,0.4,12,6.0,4.0,0,0,0.05333333333333334,true_negative,1242
https://openalex.org/T10272,https://openalex.org/T13398,2020,2021,2025,0.3284587387530511,1,4,19,0.045454545454545456,76,4.0,25.0,0,0,0.05333333333333334,true_negative,1245
https://openalex.org/T10552,https://openalex.org/T11369,2020,2021,2025,1.1764671337579005,2,7,7,0.16666666666666666,49,34.0,10.0,0,0,0.053252032520325204,true_negative,1255
