topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10715,https://openalex.org/T10857,2020,2021,2025,0.6464695681090051,2,2,8,0.25,16,2.0,10.0,0,0,0.035101140590198025,true_negative,873
https://openalex.org/T10416,https://openalex.org/T11744,2020,2021,2025,0.7778725513363579,2,5,6,0.2222222222222222,30,6.0,20.0,0,0,0.03507901963016061,true_negative,874
https://openalex.org/T13398,https://openalex.org/T13748,2020,2021,2025,1.710958351686572,4,19,5,0.2,95,25.0,6.0,0,0,0.03496620001772945,true_negative,875
https://openalex.org/T10102,https://openalex.org/T11590,2020,2021,2025,0.2969742043733701,1,4,5,0.125,20,4.0,6.0,0,0,0.03490482603743697,true_negative,877
https://openalex.org/T10102,https://openalex.org/T10416,2020,2021,2025,0.2969742043733701,1,4,5,0.125,20,4.0,6.0,0,0,0.03490482603743697,true_negative,876
https://openalex.org/T10275,https://openalex.org/T11986,2020,2021,2025,0.33380820069533407,1,8,14,0.047619047619047616,112,18.0,22.0,0,0,0.03490197960295263,true_negative,878
https://openalex.org/T11447,https://openalex.org/T12535,2020,2021,2025,1.222951223239941,3,12,14,0.13043478260869565,168,15.0,19.0,0,0,0.03482780278494439,true_negative,879
https://openalex.org/T10052,https://openalex.org/T10378,2020,2021,2025,1.279458146995729,2,6,2,0.3333333333333333,12,6.0,4.0,0,0,0.03464081522081065,true_negative,880
https://openalex.org/T10064,https://openalex.org/T11289,2020,2021,2025,0.8650383029813821,2,12,10,0.1,120,16.0,20.0,0,0,0.03459966011742598,true_negative,881
https://openalex.org/T10322,https://openalex.org/T13047,2020,2021,2025,0.859821528652939,2,6,2,0.3333333333333333,12,12.0,2.0,0,0,0.03457042914371592,true_negative,882
https://openalex.org/T10923,https://openalex.org/T12859,2020,2021,2025,1.2022458674074694,2,9,13,0.1,117,10.0,18.0,0,0,0.03450190085958669,true_negative,883
https://openalex.org/T10218,https://openalex.org/T10392,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,8.0,2.0,0,0,0.03439221971412685,true_negative,884
https://openalex.org/T10218,https://openalex.org/T11306,2020,2021,2025,0.45511961331341866,1,6,2,0.14285714285714285,12,8.0,2.0,0,0,0.03439221971412685,true_negative,885
https://openalex.org/T10120,https://openalex.org/T11986,2020,2021,2025,1.0564742004278067,3,6,14,0.17647058823529413,84,10.0,22.0,0,0,0.03427136508689099,true_negative,886
https://openalex.org/T11296,https://openalex.org/T13410,2020,2021,2025,0.7578463633799024,2,3,3,0.5,9,4.0,4.0,0,0,0.03417221907893402,true_negative,888
https://openalex.org/T11296,https://openalex.org/T11581,2020,2021,2025,0.7578463633799024,2,3,3,0.5,9,4.0,4.0,0,0,0.03417221907893402,true_negative,887
https://openalex.org/T10769,https://openalex.org/T10773,2020,2021,2025,0.3396232718951086,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.03395145020718879,true_negative,890
https://openalex.org/T10123,https://openalex.org/T10773,2020,2021,2025,0.3396232718951086,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.03395145020718879,true_negative,889
https://openalex.org/T10775,https://openalex.org/T13702,2020,2021,2025,0.5581106265512472,1,9,7,0.06666666666666667,63,12.0,8.0,0,0,0.033747080945174535,true_negative,892
https://openalex.org/T10010,https://openalex.org/T10129,2020,2021,2025,0.5581106265512472,1,9,7,0.06666666666666667,63,12.0,8.0,0,0,0.033747080945174535,true_negative,891
https://openalex.org/T10862,https://openalex.org/T12535,2020,2021,2025,0.8415721071852287,2,9,14,0.09523809523809523,126,10.0,19.0,0,0,0.03369509128602637,true_negative,893
https://openalex.org/T12075,https://openalex.org/T12816,2020,2021,2025,0.8833279513448324,2,4,7,0.2222222222222222,28,4.0,7.0,0,0,0.033671690326624426,true_negative,894
https://openalex.org/T12496,https://openalex.org/T13141,2020,2021,2025,0.45511961331341866,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,0.033514824253085274,true_negative,895
https://openalex.org/T10168,https://openalex.org/T13047,2020,2021,2025,0.859821528652939,2,6,2,0.3333333333333333,12,6.0,2.0,0,0,0.033501826201192214,true_negative,896
https://openalex.org/T10594,https://openalex.org/T11928,2020,2021,2025,0.7508405921195804,2,6,3,0.2857142857142857,18,8.0,4.0,0,0,0.03338073732752744,true_negative,897
https://openalex.org/T10799,https://openalex.org/T13937,2020,2021,2025,0.3789231816899512,1,6,9,0.07142857142857142,54,6.0,14.0,0,0,0.03335385426667841,true_negative,899
https://openalex.org/T10052,https://openalex.org/T13937,2020,2021,2025,0.3898712452512801,1,6,9,0.07142857142857142,54,6.0,14.0,0,0,0.03335385426667841,true_negative,898
https://openalex.org/T10172,https://openalex.org/T10924,2020,2021,2025,0.5138983423697507,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.03329441759092646,true_negative,901
https://openalex.org/T10172,https://openalex.org/T10598,2020,2021,2025,0.5138983423697507,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.03329441759092646,true_negative,900
https://openalex.org/T10002,https://openalex.org/T10591,2020,2021,2025,1.680846641255334,4,16,6,0.2222222222222222,96,28.0,6.0,0,0,0.033065362277982596,true_negative,902
https://openalex.org/T10519,https://openalex.org/T11764,2020,2021,2025,0.267546386419054,1,5,4,0.125,20,12.0,10.0,0,0,0.033014621596493744,true_negative,903
https://openalex.org/T10461,https://openalex.org/T11690,2020,2021,2025,0.45511961331341866,1,2,9,0.1,18,4.0,16.0,0,0,0.03295834312885057,true_negative,904
https://openalex.org/T10057,https://openalex.org/T10688,2020,2021,2025,1.1590852677011996,3,8,11,0.1875,88,20.0,14.0,0,0,0.03282773106749374,true_negative,905
https://openalex.org/T10102,https://openalex.org/T11141,2020,2021,2025,0.2969742043733701,1,4,6,0.1111111111111111,24,4.0,6.0,0,0,0.03273191552792984,true_negative,906
https://openalex.org/T10158,https://openalex.org/T11532,2020,2021,2025,0.5581106265512472,1,14,2,0.06666666666666667,28,20.0,2.0,0,0,0.032702803126336936,true_negative,908
https://openalex.org/T10158,https://openalex.org/T11355,2020,2021,2025,0.5581106265512472,1,14,2,0.06666666666666667,28,20.0,2.0,0,0,0.032702803126336936,true_negative,907
https://openalex.org/T11986,https://openalex.org/T13976,2020,2021,2025,0.5581106265512472,1,14,2,0.06666666666666667,28,22.0,2.0,0,0,0.032702803126336936,true_negative,909
https://openalex.org/T10303,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,5,20,0.041666666666666664,100,6.0,28.0,0,0,0.0324846069863018,true_negative,910
https://openalex.org/T12292,https://openalex.org/T12422,2020,2021,2025,0.5138983423697507,1,3,8,0.1,24,4.0,9.0,0,0,0.03223902219706478,true_negative,911
https://openalex.org/T10531,https://openalex.org/T10824,2020,2021,2025,0.43429448190325176,1,4,5,0.125,20,4.0,6.0,0,0,0.03210233732313154,true_negative,913
https://openalex.org/T10689,https://openalex.org/T10824,2020,2021,2025,0.43429448190325176,1,4,5,0.125,20,4.0,6.0,0,0,0.03210233732313154,true_negative,914
https://openalex.org/T11083,https://openalex.org/T11639,2020,2021,2025,0.43429448190325176,1,4,5,0.125,20,4.0,6.0,0,0,0.03210233732313154,true_negative,915
https://openalex.org/T10272,https://openalex.org/T11639,2020,2021,2025,0.43429448190325176,1,4,5,0.125,20,4.0,6.0,0,0,0.03210233732313154,true_negative,912
https://openalex.org/T12679,https://openalex.org/T13051,2020,2021,2025,0.8010958695746122,2,4,3,0.4,12,6.0,4.0,0,0,0.03197139554865657,true_negative,916
https://openalex.org/T10627,https://openalex.org/T11447,2020,2021,2025,0.7213475204444817,1,10,12,0.047619047619047616,120,16.0,15.0,0,0,0.03194885177693802,true_negative,917
https://openalex.org/T10502,https://openalex.org/T11181,2020,2021,2025,0.7213475204444817,1,7,6,0.08333333333333333,42,8.0,8.0,0,0,0.03185002765605513,true_negative,918
https://openalex.org/T11024,https://openalex.org/T13777,2020,2021,2025,0.43429448190325176,1,3,6,0.125,18,4.0,6.0,0,0,0.03170926129625702,true_negative,919
https://openalex.org/T13349,https://openalex.org/T13777,2020,2021,2025,0.43429448190325176,1,3,6,0.125,18,4.0,6.0,0,0,0.03170926129625702,true_negative,921
https://openalex.org/T13051,https://openalex.org/T13777,2020,2021,2025,0.43429448190325176,1,3,6,0.125,18,4.0,6.0,0,0,0.03170926129625702,true_negative,920
https://openalex.org/T10202,https://openalex.org/T10522,2020,2021,2025,0.48089834696298783,1,4,8,0.09090909090909091,32,5.0,8.0,0,0,0.03169973111074712,true_negative,922
https://openalex.org/T10586,https://openalex.org/T12391,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,928
https://openalex.org/T10492,https://openalex.org/T11760,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,927
https://openalex.org/T10340,https://openalex.org/T10966,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,925
https://openalex.org/T12028,https://openalex.org/T12659,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,933
https://openalex.org/T10586,https://openalex.org/T13717,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,929
https://openalex.org/T10340,https://openalex.org/T11364,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,926
https://openalex.org/T11457,https://openalex.org/T12539,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,932
https://openalex.org/T10084,https://openalex.org/T11334,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,923
https://openalex.org/T10084,https://openalex.org/T12608,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,924
https://openalex.org/T10908,https://openalex.org/T12547,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,931
https://openalex.org/T10908,https://openalex.org/T11460,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.031668848995800136,true_negative,930
https://openalex.org/T10587,https://openalex.org/T11765,2020,2021,2025,0.43429448190325176,1,6,4,0.1111111111111111,24,6.0,6.0,0,0,0.031027838250267722,true_negative,934
https://openalex.org/T10179,https://openalex.org/T10321,2020,2021,2025,0.7213475204444817,1,7,5,0.09090909090909091,35,16.0,12.0,0,0,0.030817333431120978,true_negative,935
https://openalex.org/T10799,https://openalex.org/T11273,2020,2021,2025,0.40242960438184466,1,6,5,0.1,30,6.0,6.0,0,0,0.03077543812182942,true_negative,936
https://openalex.org/T10923,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,9,20,0.03571428571428571,180,10.0,28.0,0,0,0.03043786603087437,true_negative,937
https://openalex.org/T11944,https://openalex.org/T13309,2020,2021,2025,0.35295612386476116,1,2,9,0.1,18,2.0,22.0,0,0,0.030396640404203236,true_negative,938
https://openalex.org/T13349,https://openalex.org/T14153,2020,2021,2025,0.3459762562611936,1,3,4,0.16666666666666666,12,4.0,6.0,0,0,0.030386856955464222,true_negative,939
https://openalex.org/T10887,https://openalex.org/T11213,2020,2021,2025,2.939519535983387,8,26,12,0.26666666666666666,312,66.0,22.0,0,0,0.030083901425697314,true_negative,940
https://openalex.org/T11710,https://openalex.org/T12254,2020,2021,2025,0.6138553528602697,2,7,6,0.18181818181818182,42,12.0,20.0,0,0,0.030075335306556546,true_negative,941
https://openalex.org/T10243,https://openalex.org/T11519,2020,2021,2025,0.3284587387530511,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.02999645714366035,true_negative,944
https://openalex.org/T10243,https://openalex.org/T10853,2020,2021,2025,0.3284587387530511,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.02999645714366035,true_negative,943
https://openalex.org/T10243,https://openalex.org/T10537,2020,2021,2025,0.3284587387530511,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.02999645714366035,true_negative,942
https://openalex.org/T10609,https://openalex.org/T10677,2020,2021,2025,0.48089834696298783,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.02987964257021381,true_negative,945
https://openalex.org/T11875,https://openalex.org/T12026,2020,2021,2025,0.9102392266268373,1,3,6,0.125,18,3.0,7.0,0,0,0.029867573623224054,true_negative,946
https://openalex.org/T10522,https://openalex.org/T11206,2020,2021,2025,0.4170323914242463,1,8,5,0.08333333333333333,40,8.0,6.0,0,0,0.029862186394218865,true_negative,947
https://openalex.org/T11642,https://openalex.org/T11710,2020,2021,2025,1.0689749661736885,3,12,7,0.1875,84,32.0,12.0,0,0,0.029860048837209625,true_negative,948
https://openalex.org/T10031,https://openalex.org/T10158,2020,2021,2025,0.48089834696298783,1,2,14,0.06666666666666667,28,2.0,20.0,0,0,0.02963343078569842,true_negative,949
https://openalex.org/T11689,https://openalex.org/T13702,2020,2021,2025,1.279458146995729,2,4,7,0.2222222222222222,28,4.0,8.0,0,0,0.02954411776421931,true_negative,950
https://openalex.org/T11269,https://openalex.org/T11652,2020,2021,2025,0.8928215240597019,2,12,8,0.1111111111111111,96,20.0,8.0,0,0,0.02945114113785646,true_negative,951
https://openalex.org/T10519,https://openalex.org/T10878,2020,2021,2025,0.8814017392793236,3,5,13,0.2,65,12.0,18.0,0,0,0.029425753091658822,true_negative,952
https://openalex.org/T10102,https://openalex.org/T12592,2020,2021,2025,0.3284587387530511,1,4,6,0.1111111111111111,24,4.0,10.0,0,0,0.02932335725584719,true_negative,953
https://openalex.org/T10272,https://openalex.org/T12592,2020,2021,2025,0.3284587387530511,1,4,6,0.1111111111111111,24,4.0,10.0,0,0,0.02932335725584719,true_negative,954
https://openalex.org/T11093,https://openalex.org/T12592,2020,2021,2025,0.3284587387530511,1,4,6,0.1111111111111111,24,4.0,10.0,0,0,0.02932335725584719,true_negative,955
https://openalex.org/T10375,https://openalex.org/T10519,2020,2021,2025,0.43429448190325176,1,5,5,0.1111111111111111,25,6.0,12.0,0,0,0.029306846300760095,true_negative,956
https://openalex.org/T11871,https://openalex.org/T13283,2020,2021,2025,1.7423109925265163,4,15,21,0.125,315,19.0,23.0,0,0,0.02930436723485017,true_negative,957
https://openalex.org/T10416,https://openalex.org/T11590,2020,2021,2025,0.2969742043733701,1,5,5,0.1111111111111111,25,6.0,6.0,0,0,0.029278398001632042,true_negative,958
https://openalex.org/T10243,https://openalex.org/T10765,2020,2021,2025,0.3396232718951086,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.029202252586570877,true_negative,961
https://openalex.org/T10243,https://openalex.org/T10699,2020,2021,2025,0.3396232718951086,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.029202252586570877,true_negative,960
https://openalex.org/T10243,https://openalex.org/T10643,2020,2021,2025,0.3396232718951086,1,14,2,0.06666666666666667,28,24.0,2.0,0,0,0.029202252586570877,true_negative,959
https://openalex.org/T10044,https://openalex.org/T10857,2020,2021,2025,1.480512363112375,4,20,8,0.16666666666666666,160,44.0,10.0,0,0,0.02909294981548279,true_negative,962
https://openalex.org/T11577,https://openalex.org/T12592,2020,2021,2025,0.3284587387530511,1,6,6,0.09090909090909091,36,6.0,10.0,0,0,0.029091411973106336,true_negative,964
https://openalex.org/T10168,https://openalex.org/T12592,2020,2021,2025,0.3284587387530511,1,6,6,0.09090909090909091,36,6.0,10.0,0,0,0.029091411973106336,true_negative,963
https://openalex.org/T10467,https://openalex.org/T12659,2020,2021,2025,0.48089834696298783,1,10,2,0.09090909090909091,20,15.0,2.0,0,0,0.029084799228638193,true_negative,965
https://openalex.org/T10594,https://openalex.org/T11287,2020,2021,2025,0.33380820069533407,1,6,19,0.041666666666666664,114,8.0,28.0,0,0,0.029077031540708443,true_negative,966
https://openalex.org/T11690,https://openalex.org/T11907,2020,2021,2025,0.45511961331341866,1,9,5,0.07692307692307693,45,16.0,8.0,0,0,0.028598260248972586,true_negative,967
https://openalex.org/T10048,https://openalex.org/T12450,2020,2021,2025,0.5581106265512472,1,6,2,0.14285714285714285,12,8.0,2.0,0,0,0.028563561028805296,true_negative,968
https://openalex.org/T11590,https://openalex.org/T12196,2020,2021,2025,0.7872506057680129,2,5,4,0.2857142857142857,20,6.0,8.0,0,0,0.028535973553855624,true_negative,969
https://openalex.org/T10111,https://openalex.org/T10206,2020,2021,2025,0.3396232718951086,1,8,29,0.027777777777777776,232,8.0,94.0,0,0,0.028436331599912306,true_negative,970
https://openalex.org/T10154,https://openalex.org/T10609,2020,2021,2025,0.48089834696298783,1,5,5,0.1111111111111111,25,10.0,6.0,0,0,0.02829507195978416,true_negative,971
https://openalex.org/T10247,https://openalex.org/T12046,2020,2021,2025,0.45511961331341866,1,4,4,0.14285714285714285,16,10.0,8.0,0,0,0.028291827294996335,true_negative,972
https://openalex.org/T10202,https://openalex.org/T11885,2020,2021,2025,0.48089834696298783,1,4,2,0.2,8,5.0,2.0,0,0,0.027607672207802796,true_negative,973
https://openalex.org/T11313,https://openalex.org/T11369,2020,2021,2025,0.3789231816899512,1,6,7,0.08333333333333333,42,6.0,10.0,0,0,0.02758767901620735,true_negative,974
https://openalex.org/T10212,https://openalex.org/T12114,2020,2021,2025,0.48089834696298783,1,2,9,0.1,18,2.0,10.0,0,0,0.027575848035473652,true_negative,975
https://openalex.org/T11472,https://openalex.org/T12114,2020,2021,2025,0.48089834696298783,1,2,9,0.1,18,2.0,10.0,0,0,0.027575848035473652,true_negative,976
https://openalex.org/T10416,https://openalex.org/T12679,2020,2021,2025,0.2969742043733701,1,5,4,0.125,20,6.0,6.0,0,0,0.027565154063939133,true_negative,977
https://openalex.org/T10587,https://openalex.org/T10613,2020,2021,2025,0.43429448190325176,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.027417912921082692,true_negative,979
https://openalex.org/T10462,https://openalex.org/T12162,2020,2021,2025,0.43429448190325176,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.027417912921082692,true_negative,978
https://openalex.org/T10540,https://openalex.org/T10621,2020,2021,2025,0.43429448190325176,1,4,6,0.1111111111111111,24,6.0,8.0,0,0,0.027403236153069593,true_negative,980
https://openalex.org/T10540,https://openalex.org/T10773,2020,2021,2025,0.43429448190325176,1,4,6,0.1111111111111111,24,6.0,8.0,0,0,0.027403236153069593,true_negative,981
https://openalex.org/T11213,https://openalex.org/T11629,2020,2021,2025,0.7508405921195804,2,12,2,0.16666666666666666,24,22.0,2.0,0,0,0.027386549350585664,true_negative,982
