topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10371,https://openalex.org/T12955,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,4.0,0,0,0.4856140196701882,true_negative,1601
https://openalex.org/T10218,https://openalex.org/T11368,2020,2021,2025,0.5581106265512472,1,6,8,0.07692307692307693,48,8.0,16.0,0,0,0.48532565773349323,true_negative,1602
https://openalex.org/T11744,https://openalex.org/T12574,2020,2021,2025,0.6116321848174949,2,6,4,0.25,24,20.0,4.0,0,0,0.48527905230199103,true_negative,1603
https://openalex.org/T10261,https://openalex.org/T10556,2020,2021,2025,0.3396232718951086,1,20,9,0.03571428571428571,180,42.0,38.0,0,0,0.4852161378301209,true_negative,1604
https://openalex.org/T10026,https://openalex.org/T10527,2020,2021,2025,0.7213475204444817,1,7,3,0.1111111111111111,21,10.0,4.0,0,0,0.48504171921954287,true_negative,1605
https://openalex.org/T10083,https://openalex.org/T10663,2020,2021,2025,0.48089834696298783,1,20,3,0.045454545454545456,60,52.0,8.0,0,0,0.4849321516389192,true_negative,1606
https://openalex.org/T10322,https://openalex.org/T13283,2020,2021,2025,0.48089834696298783,1,6,21,0.038461538461538464,126,12.0,23.0,0,0,0.4846521146418016,true_negative,1607
https://openalex.org/T10102,https://openalex.org/T10629,2020,2021,2025,0.2969742043733701,1,4,17,0.05,68,4.0,38.0,0,0,0.4846232609724628,true_negative,1608
https://openalex.org/T10683,https://openalex.org/T13398,2020,2021,2025,0.43429448190325176,1,5,19,0.043478260869565216,95,10.0,25.0,0,0,0.48460449807380984,true_negative,1609
https://openalex.org/T10303,https://openalex.org/T11881,2020,2021,2025,0.7127313823852852,2,5,4,0.2857142857142857,20,6.0,6.0,0,0,0.4844783959413821,true_negative,1610
https://openalex.org/T10336,https://openalex.org/T10556,2020,2021,2025,0.3396232718951086,1,10,9,0.05555555555555555,90,11.0,38.0,0,0,0.4844523978736863,true_negative,1611
https://openalex.org/T10192,https://openalex.org/T10923,2020,2021,2025,0.6213349345596119,1,4,9,0.08333333333333333,36,4.0,10.0,0,0,0.4837105651828437,true_negative,1612
https://openalex.org/T10012,https://openalex.org/T10826,2020,2021,2025,0.5581106265512472,1,11,3,0.07692307692307693,33,40.0,4.0,0,0,0.4835474928631835,true_negative,1613
https://openalex.org/T10261,https://openalex.org/T10826,2020,2021,2025,0.5581106265512472,1,20,3,0.045454545454545456,60,42.0,4.0,0,0,0.483392324007599,true_negative,1614
https://openalex.org/T10261,https://openalex.org/T11655,2020,2021,2025,0.5581106265512472,1,20,2,0.047619047619047616,40,42.0,2.0,0,0,0.4833804889933032,true_negative,1616
https://openalex.org/T10261,https://openalex.org/T10537,2020,2021,2025,0.5581106265512472,1,20,2,0.047619047619047616,40,42.0,2.0,0,0,0.4833804889933032,true_negative,1615
https://openalex.org/T11424,https://openalex.org/T13650,2020,2021,2025,0.6213349345596119,1,2,9,0.1,18,2.0,11.0,0,0,0.4831754255377634,true_negative,1617
https://openalex.org/T10540,https://openalex.org/T11970,2020,2021,2025,0.43429448190325176,1,4,10,0.07692307692307693,40,6.0,26.0,0,0,0.4827813957926466,true_negative,1618
https://openalex.org/T10064,https://openalex.org/T11986,2020,2021,2025,0.5581106265512472,1,12,14,0.04,168,16.0,22.0,0,0,0.48277323397707206,true_negative,1619
https://openalex.org/T10009,https://openalex.org/T10218,2020,2021,2025,0.6213349345596119,1,9,6,0.07142857142857142,54,14.0,8.0,0,0,0.48264743279553163,true_negative,1620
https://openalex.org/T11187,https://openalex.org/T13283,2020,2021,2025,0.40242960438184466,1,2,21,0.045454545454545456,42,2.0,23.0,0,0,0.4825275203216774,true_negative,1622
https://openalex.org/T11798,https://openalex.org/T13283,2020,2021,2025,0.40242960438184466,1,2,21,0.045454545454545456,42,2.0,23.0,0,0,0.4825275203216774,true_negative,1624
https://openalex.org/T11476,https://openalex.org/T13283,2020,2021,2025,0.40242960438184466,1,2,21,0.045454545454545456,42,2.0,23.0,0,0,0.4825275203216774,true_negative,1623
https://openalex.org/T10185,https://openalex.org/T13283,2020,2021,2025,0.40242960438184466,1,2,21,0.045454545454545456,42,2.0,23.0,0,0,0.4825275203216774,true_negative,1621
https://openalex.org/T10030,https://openalex.org/T12046,2020,2021,2025,0.7889278140087528,2,4,4,0.3333333333333333,16,4.0,8.0,0,0,0.48222353739926666,true_negative,1625
https://openalex.org/T12046,https://openalex.org/T12529,2020,2021,2025,0.814706547658322,2,4,4,0.3333333333333333,16,8.0,4.0,0,0,0.48210179733179004,true_negative,1626
https://openalex.org/T10580,https://openalex.org/T11287,2020,2021,2025,0.3789231816899512,1,4,19,0.045454545454545456,76,8.0,28.0,0,0,0.4820238474696379,true_negative,1627
https://openalex.org/T10041,https://openalex.org/T10867,2020,2021,2025,0.5581106265512472,1,14,5,0.05555555555555555,70,32.0,8.0,0,0,0.48194616258436923,true_negative,1628
https://openalex.org/T12679,https://openalex.org/T14153,2020,2021,2025,0.8010958695746122,2,4,4,0.3333333333333333,16,6.0,6.0,0,0,0.4818921224837439,true_negative,1629
https://openalex.org/T10531,https://openalex.org/T10688,2020,2021,2025,0.5581106265512472,1,4,11,0.07142857142857142,44,4.0,14.0,0,0,0.4818181496681335,true_negative,1630
https://openalex.org/T10154,https://openalex.org/T11550,2020,2021,2025,0.9102392266268373,1,5,1,0.2,5,10.0,1.0,0,0,0.4816619111206534,true_negative,1631
https://openalex.org/T10083,https://openalex.org/T11601,2020,2021,2025,0.5138983423697507,1,20,2,0.047619047619047616,40,52.0,2.0,0,0,0.4815896667451816,true_negative,1633
https://openalex.org/T10083,https://openalex.org/T11434,2020,2021,2025,0.5138983423697507,1,20,2,0.047619047619047616,40,52.0,2.0,0,0,0.4815896667451816,true_negative,1632
https://openalex.org/T10083,https://openalex.org/T10660,2020,2021,2025,0.5138983423697507,1,20,4,0.043478260869565216,80,52.0,6.0,0,0,0.48145738472726507,true_negative,1634
https://openalex.org/T11078,https://openalex.org/T12964,2020,2021,2025,0.7213475204444817,1,4,5,0.125,20,6.0,6.0,0,0,0.4814488714401464,true_negative,1635
https://openalex.org/T10773,https://openalex.org/T11970,2020,2021,2025,0.43429448190325176,1,6,10,0.06666666666666667,60,8.0,26.0,0,0,0.48096176828024373,true_negative,1636
https://openalex.org/T12648,https://openalex.org/T12880,2020,2021,2025,0.35295612386476116,1,2,18,0.05263157894736842,36,2.0,28.0,0,0,0.480374319964831,true_negative,1639
https://openalex.org/T11944,https://openalex.org/T12880,2020,2021,2025,0.35295612386476116,1,2,18,0.05263157894736842,36,2.0,28.0,0,0,0.480374319964831,true_negative,1638
https://openalex.org/T11539,https://openalex.org/T12880,2020,2021,2025,0.35295612386476116,1,2,18,0.05263157894736842,36,2.0,28.0,0,0,0.480374319964831,true_negative,1637
https://openalex.org/T10303,https://openalex.org/T10320,2020,2021,2025,0.33380820069533407,1,5,19,0.043478260869565216,95,6.0,35.0,0,0,0.48026646681105917,true_negative,1640
https://openalex.org/T10206,https://openalex.org/T11270,2020,2021,2025,0.3789231816899512,1,29,2,0.03333333333333333,58,94.0,2.0,0,0,0.4801052319226535,true_negative,1642
https://openalex.org/T10206,https://openalex.org/T10282,2020,2021,2025,0.3789231816899512,1,29,2,0.03333333333333333,58,94.0,2.0,0,0,0.4801052319226535,true_negative,1641
https://openalex.org/T11539,https://openalex.org/T11744,2020,2021,2025,0.6499303282381312,2,2,6,0.3333333333333333,12,2.0,20.0,0,0,0.4798998718132946,true_negative,1643
https://openalex.org/T10715,https://openalex.org/T13398,2020,2021,2025,0.3789231816899512,1,2,19,0.05,38,2.0,25.0,0,0,0.4796089021998492,true_negative,1645
https://openalex.org/T10282,https://openalex.org/T13398,2020,2021,2025,0.3789231816899512,1,2,19,0.05,38,2.0,25.0,0,0,0.4796089021998492,true_negative,1644
https://openalex.org/T11270,https://openalex.org/T13398,2020,2021,2025,0.3789231816899512,1,2,19,0.05,38,2.0,25.0,0,0,0.4796089021998492,true_negative,1646
https://openalex.org/T10627,https://openalex.org/T13937,2020,2021,2025,0.5581106265512472,1,10,9,0.05555555555555555,90,16.0,14.0,0,0,0.4795522475829975,true_negative,1647
https://openalex.org/T11744,https://openalex.org/T12947,2020,2021,2025,0.667614104308886,2,6,3,0.2857142857142857,18,20.0,4.0,0,0,0.47952840749050823,true_negative,1648
https://openalex.org/T10646,https://openalex.org/T11742,2020,2021,2025,0.7213475204444817,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.4795227008145126,true_negative,1649
https://openalex.org/T10174,https://openalex.org/T11880,2020,2021,2025,1.179445561110859,2,2,4,0.5,8,2.0,4.0,0,0,0.4793870637642282,true_negative,1650
https://openalex.org/T10725,https://openalex.org/T11642,2020,2021,2025,0.3898712452512801,1,10,12,0.047619047619047616,120,16.0,32.0,0,0,0.4793544676301389,true_negative,1651
https://openalex.org/T10192,https://openalex.org/T10857,2020,2021,2025,0.6213349345596119,1,4,8,0.09090909090909091,32,4.0,10.0,0,0,0.47930878410860456,true_negative,1652
https://openalex.org/T10211,https://openalex.org/T12547,2020,2021,2025,0.6213349345596119,1,15,2,0.0625,30,22.0,2.0,0,0,0.4789708688539745,true_negative,1654
https://openalex.org/T10211,https://openalex.org/T11460,2020,2021,2025,0.6213349345596119,1,15,2,0.0625,30,22.0,2.0,0,0,0.4789708688539745,true_negative,1653
https://openalex.org/T10064,https://openalex.org/T13702,2020,2021,2025,0.6213349345596119,1,12,7,0.05555555555555555,84,16.0,8.0,0,0,0.4789090486670946,true_negative,1655
https://openalex.org/T10027,https://openalex.org/T10528,2020,2021,2025,0.6213349345596119,1,11,4,0.07142857142857142,44,16.0,6.0,0,0,0.4788969326413688,true_negative,1656
https://openalex.org/T11354,https://openalex.org/T11642,2020,2021,2025,0.267546386419054,1,3,12,0.07142857142857142,36,24.0,32.0,0,0,0.4788372838358477,true_negative,1657
https://openalex.org/T10375,https://openalex.org/T13398,2020,2021,2025,0.43429448190325176,1,5,19,0.043478260869565216,95,6.0,25.0,0,0,0.47868803909204855,true_negative,1658
https://openalex.org/T10715,https://openalex.org/T12254,2020,2021,2025,0.6464695681090051,2,2,6,0.3333333333333333,12,2.0,20.0,0,0,0.4786023925677979,true_negative,1659
https://openalex.org/T10184,https://openalex.org/T10303,2020,2021,2025,0.7213475204444817,1,4,5,0.125,20,4.0,6.0,0,0,0.4784913782145547,true_negative,1661
https://openalex.org/T10096,https://openalex.org/T12039,2020,2021,2025,0.7213475204444817,1,4,5,0.125,20,4.0,6.0,0,0,0.4784913782145547,true_negative,1660
https://openalex.org/T10136,https://openalex.org/T10804,2020,2021,2025,0.40242960438184466,1,12,24,0.02857142857142857,288,16.0,48.0,0,0,0.4783980938268453,true_negative,1662
https://openalex.org/T11307,https://openalex.org/T12056,2020,2021,2025,0.6213349345596119,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.47815856308275695,true_negative,1664
https://openalex.org/T11307,https://openalex.org/T12002,2020,2021,2025,0.6213349345596119,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.47815856308275695,true_negative,1663
https://openalex.org/T11885,https://openalex.org/T12859,2020,2021,2025,0.48089834696298783,1,2,13,0.07142857142857142,26,2.0,18.0,0,0,0.47804459052071313,true_negative,1665
https://openalex.org/T10799,https://openalex.org/T11937,2020,2021,2025,0.7185464535850599,2,6,3,0.2857142857142857,18,6.0,4.0,0,0,0.4779236104820746,true_negative,1666
https://openalex.org/T10627,https://openalex.org/T11304,2020,2021,2025,0.5581106265512472,1,10,4,0.07692307692307693,40,16.0,12.0,0,0,0.47792042892363384,true_negative,1667
https://openalex.org/T10120,https://openalex.org/T10261,2020,2021,2025,0.267546386419054,1,6,20,0.04,120,10.0,42.0,0,0,0.477853011837998,true_negative,1668
https://openalex.org/T10371,https://openalex.org/T11294,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.47776081522525454,true_negative,1671
https://openalex.org/T10857,https://openalex.org/T11339,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.47776081522525454,true_negative,1672
https://openalex.org/T10371,https://openalex.org/T11290,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.47776081522525454,true_negative,1670
https://openalex.org/T10209,https://openalex.org/T14093,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.47776081522525454,true_negative,1669
https://openalex.org/T10041,https://openalex.org/T10218,2020,2021,2025,0.5581106265512472,1,14,6,0.05263157894736842,84,32.0,8.0,0,0,0.4776451461776511,true_negative,1673
https://openalex.org/T10202,https://openalex.org/T11287,2020,2021,2025,0.3789231816899512,1,4,19,0.045454545454545456,76,5.0,28.0,0,0,0.4775877414144146,true_negative,1674
https://openalex.org/T10608,https://openalex.org/T11482,2020,2021,2025,0.4170323914242463,1,2,11,0.08333333333333333,22,2.0,26.0,0,0,0.4774515083500123,true_negative,1676
https://openalex.org/T10031,https://openalex.org/T11482,2020,2021,2025,0.4170323914242463,1,2,11,0.08333333333333333,22,2.0,26.0,0,0,0.4774515083500123,true_negative,1675
https://openalex.org/T10041,https://openalex.org/T10051,2020,2021,2025,0.5581106265512472,1,14,2,0.06666666666666667,28,32.0,4.0,0,0,0.4772097585036223,true_negative,1677
https://openalex.org/T10041,https://openalex.org/T10143,2020,2021,2025,0.5581106265512472,1,14,2,0.06666666666666667,28,32.0,4.0,0,0,0.4772097585036223,true_negative,1678
https://openalex.org/T10162,https://openalex.org/T10778,2020,2021,2025,0.9102392266268373,1,4,2,0.2,8,4.0,2.0,0,0,0.4771133745344353,true_negative,1679
https://openalex.org/T10432,https://openalex.org/T10591,2020,2021,2025,0.7889278140087528,2,2,6,0.3333333333333333,12,2.0,6.0,0,0,0.4770594406013603,true_negative,1680
https://openalex.org/T11590,https://openalex.org/T11944,2020,2021,2025,0.974291058424373,2,5,2,0.4,10,6.0,2.0,0,0,0.4768996379271385,true_negative,1681
https://openalex.org/T10120,https://openalex.org/T10320,2020,2021,2025,0.33380820069533407,1,6,19,0.041666666666666664,114,10.0,35.0,0,0,0.4766829924960011,true_negative,1682
https://openalex.org/T10885,https://openalex.org/T12140,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,4.0,0,0,0.47656393672257996,true_negative,1683
https://openalex.org/T10885,https://openalex.org/T12745,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,4.0,0,0,0.47656393672257996,true_negative,1684
https://openalex.org/T10054,https://openalex.org/T11986,2020,2021,2025,0.45511961331341866,1,5,14,0.05555555555555555,70,6.0,22.0,0,0,0.4765134474668635,true_negative,1685
https://openalex.org/T10417,https://openalex.org/T10500,2020,2021,2025,0.48089834696298783,1,4,11,0.07142857142857142,44,4.0,20.0,0,0,0.4764216426433521,true_negative,1686
https://openalex.org/T10123,https://openalex.org/T11642,2020,2021,2025,0.3396232718951086,1,2,12,0.07692307692307693,24,2.0,32.0,0,0,0.47638601577960665,true_negative,1687
https://openalex.org/T12422,https://openalex.org/T12505,2020,2021,2025,0.7213475204444817,1,8,2,0.1111111111111111,16,9.0,2.0,0,0,0.4762828165881877,true_negative,1688
https://openalex.org/T11105,https://openalex.org/T13937,2020,2021,2025,0.5581106265512472,1,6,9,0.07142857142857142,54,6.0,14.0,0,0,0.47622300540949736,true_negative,1689
https://openalex.org/T10472,https://openalex.org/T12529,2020,2021,2025,0.814706547658322,2,4,4,0.3333333333333333,16,4.0,4.0,0,0,0.47618766277548624,true_negative,1690
https://openalex.org/T10076,https://openalex.org/T10487,2020,2021,2025,0.7213475204444817,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.4761133777909928,true_negative,1691
https://openalex.org/T10521,https://openalex.org/T10798,2020,2021,2025,0.3789231816899512,1,18,10,0.037037037037037035,180,56.0,26.0,0,0,0.47609019283459675,true_negative,1692
https://openalex.org/T12135,https://openalex.org/T13398,2020,2021,2025,0.36926937306885504,1,2,19,0.05,38,2.0,25.0,0,0,0.4759904949467938,true_negative,1695
https://openalex.org/T11798,https://openalex.org/T13398,2020,2021,2025,0.36926937306885504,1,2,19,0.05,38,2.0,25.0,0,0,0.4759904949467938,true_negative,1693
https://openalex.org/T11918,https://openalex.org/T13398,2020,2021,2025,0.36926937306885504,1,2,19,0.05,38,2.0,25.0,0,0,0.4759904949467938,true_negative,1694
https://openalex.org/T12368,https://openalex.org/T13398,2020,2021,2025,0.36926937306885504,1,2,19,0.05,38,2.0,25.0,0,0,0.4759904949467938,true_negative,1696
https://openalex.org/T10375,https://openalex.org/T11162,2020,2021,2025,0.36926937306885504,1,5,14,0.05555555555555555,70,6.0,30.0,0,0,0.47572910854696304,true_negative,1697
https://openalex.org/T10531,https://openalex.org/T13937,2020,2021,2025,0.5581106265512472,1,4,9,0.08333333333333333,36,4.0,14.0,0,0,0.4757073397607191,true_negative,1698
https://openalex.org/T10012,https://openalex.org/T10537,2020,2021,2025,0.5581106265512472,1,11,2,0.08333333333333333,22,40.0,2.0,0,0,0.4756555672646242,true_negative,1699
https://openalex.org/T10432,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,0.4755388226979157,true_negative,1700
https://openalex.org/T11809,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,0.4755388226979157,true_negative,1702
https://openalex.org/T10492,https://openalex.org/T11948,2020,2021,2025,0.33380820069533407,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,0.4755388226979157,true_negative,1701
https://openalex.org/T10002,https://openalex.org/T10887,2020,2021,2025,0.33380820069533407,1,16,26,0.024390243902439025,416,28.0,66.0,0,0,0.4754565268098353,true_negative,1703
https://openalex.org/T10472,https://openalex.org/T11162,2020,2021,2025,0.36067376022224085,1,4,14,0.058823529411764705,56,4.0,30.0,0,0,0.47541754919923385,true_negative,1704
https://openalex.org/T10261,https://openalex.org/T10277,2020,2021,2025,0.5581106265512472,1,20,4,0.043478260869565216,80,42.0,4.0,0,0,0.47539786908129134,true_negative,1705
https://openalex.org/T10323,https://openalex.org/T11307,2020,2021,2025,0.4170323914242463,1,2,15,0.0625,30,2.0,22.0,0,0,0.4753880420018494,true_negative,1706
https://openalex.org/T11210,https://openalex.org/T11307,2020,2021,2025,0.4170323914242463,1,2,15,0.0625,30,2.0,22.0,0,0,0.4753880420018494,true_negative,1708
https://openalex.org/T11205,https://openalex.org/T11307,2020,2021,2025,0.4170323914242463,1,2,15,0.0625,30,2.0,22.0,0,0,0.4753880420018494,true_negative,1707
https://openalex.org/T12357,https://openalex.org/T12535,2020,2021,2025,0.45511961331341866,1,2,14,0.06666666666666667,28,2.0,19.0,0,0,0.4753455573861634,true_negative,1709
