topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10044,https://openalex.org/T12557,2015,2016,2020,0.713629884087002,2,16,2,0.125,32,38.0,2.0,0,0,0.15,true_negative,855
https://openalex.org/T10186,https://openalex.org/T10629,2015,2016,2020,0.3459762562611936,1,2,16,0.058823529411764705,32,2.0,28.0,0,0,0.15,true_negative,860
https://openalex.org/T10052,https://openalex.org/T13937,2015,2016,2020,0.5581106265512472,1,6,8,0.07692307692307693,48,6.0,12.0,0,0,0.15,true_negative,858
https://openalex.org/T10320,https://openalex.org/T10521,2015,2016,2020,0.31066746727980593,1,17,18,0.029411764705882353,306,31.0,50.0,0,0,0.15,true_negative,862
https://openalex.org/T10261,https://openalex.org/T10320,2015,2016,2020,0.31066746727980593,1,17,17,0.030303030303030304,289,32.0,31.0,0,0,0.15,true_negative,861
https://openalex.org/T11407,https://openalex.org/T11791,2015,2016,2020,0.7657870805932245,2,4,12,0.14285714285714285,48,4.0,32.0,0,0,0.15,true_negative,857
https://openalex.org/T10192,https://openalex.org/T10353,2015,2016,2020,0.7213475204444817,1,4,7,0.1,28,4.0,8.0,0,0,0.14946581196581193,true_negative,865
https://openalex.org/T10202,https://openalex.org/T14078,2015,2016,2020,0.45511961331341866,1,3,4,0.16666666666666666,12,3.0,10.0,0,0,0.14740204377155172,true_negative,866
https://openalex.org/T10416,https://openalex.org/T11981,2015,2016,2020,0.31465798044412485,1,5,8,0.08333333333333333,40,6.0,14.0,0,0,0.14728740616395417,true_negative,867
https://openalex.org/T11048,https://openalex.org/T11642,2015,2016,2020,0.2790553132756236,1,3,11,0.07692307692307693,33,4.0,26.0,0,0,0.14666666666666667,true_negative,882
https://openalex.org/T10241,https://openalex.org/T10627,2015,2016,2020,0.5581106265512472,1,6,9,0.07142857142857142,54,18.0,12.0,0,0,0.14666666666666667,true_negative,878
https://openalex.org/T10015,https://openalex.org/T10123,2015,2016,2020,0.3898712452512801,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,869
https://openalex.org/T10015,https://openalex.org/T10257,2015,2016,2020,0.40242960438184466,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,870
https://openalex.org/T10320,https://openalex.org/T10887,2015,2016,2020,0.31066746727980593,1,17,23,0.02564102564102564,391,31.0,50.0,0,0,0.14666666666666667,true_negative,879
https://openalex.org/T11048,https://openalex.org/T11482,2015,2016,2020,0.2790553132756236,1,3,11,0.07692307692307693,33,4.0,26.0,0,0,0.14666666666666667,true_negative,881
https://openalex.org/T10015,https://openalex.org/T10320,2015,2016,2020,0.31066746727980593,1,36,17,0.019230769230769232,612,158.0,31.0,0,0,0.14666666666666667,true_negative,871
https://openalex.org/T10206,https://openalex.org/T13748,2015,2016,2020,0.35295612386476116,1,24,5,0.03571428571428571,120,78.0,6.0,0,0,0.14666666666666667,true_negative,877
https://openalex.org/T10015,https://openalex.org/T10593,2015,2016,2020,0.40242960438184466,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,872
https://openalex.org/T10015,https://openalex.org/T12489,2015,2016,2020,0.40242960438184466,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,875
https://openalex.org/T10015,https://openalex.org/T11232,2015,2016,2020,0.40242960438184466,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,873
https://openalex.org/T10015,https://openalex.org/T11337,2015,2016,2020,0.40242960438184466,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.14666666666666667,true_negative,874
https://openalex.org/T10206,https://openalex.org/T11639,2015,2016,2020,0.36067376022224085,1,24,5,0.03571428571428571,120,78.0,6.0,0,0,0.14666666666666667,true_negative,876
https://openalex.org/T10629,https://openalex.org/T11376,2015,2016,2020,0.6213349345596119,1,16,4,0.05263157894736842,64,28.0,4.0,0,0,0.14666666666666667,true_negative,880
https://openalex.org/T10521,https://openalex.org/T11354,2015,2016,2020,0.7341749265890423,2,18,3,0.10526315789473684,54,50.0,16.0,0,0,0.14666666666666667,true_negative,868
https://openalex.org/T10594,https://openalex.org/T11928,2015,2016,2020,0.7872506057680129,2,3,3,0.5,9,4.0,4.0,0,0,0.1464840845429081,true_negative,883
https://openalex.org/T10172,https://openalex.org/T10198,2015,2016,2020,0.7213475204444817,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.14599604890376686,true_negative,884
https://openalex.org/T10848,https://openalex.org/T13717,2015,2016,2020,0.7213475204444817,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.14599604890376686,true_negative,886
https://openalex.org/T10848,https://openalex.org/T12391,2015,2016,2020,0.7213475204444817,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.14599604890376686,true_negative,885
https://openalex.org/T10012,https://openalex.org/T10521,2015,2016,2020,1.0531039154928432,3,11,18,0.11538461538461539,198,32.0,50.0,0,0,0.14333333333333334,true_negative,888
https://openalex.org/T10052,https://openalex.org/T13114,2015,2016,2020,1.013230239864666,2,6,6,0.2,36,6.0,6.0,0,0,0.14333333333333334,true_negative,889
https://openalex.org/T10715,https://openalex.org/T11162,2015,2016,2020,0.2790553132756236,1,2,13,0.07142857142857142,26,2.0,28.0,0,0,0.14333333333333334,true_negative,893
https://openalex.org/T11235,https://openalex.org/T11744,2015,2016,2020,0.667614104308886,2,10,6,0.14285714285714285,60,14.0,20.0,0,0,0.14333333333333334,true_negative,890
https://openalex.org/T11289,https://openalex.org/T13937,2015,2016,2020,0.5979843021794247,2,6,8,0.16666666666666666,48,8.0,12.0,0,0,0.14333333333333334,true_negative,891
https://openalex.org/T10602,https://openalex.org/T11162,2015,2016,2020,0.2790553132756236,1,2,13,0.07142857142857142,26,2.0,28.0,0,0,0.14333333333333334,true_negative,892
https://openalex.org/T10434,https://openalex.org/T10887,2015,2016,2020,2.3312483571229747,6,9,23,0.23076923076923078,207,14.0,50.0,0,0,0.14333333333333334,true_negative,887
https://openalex.org/T11948,https://openalex.org/T12529,2015,2016,2020,0.48089834696298783,1,17,4,0.05,68,24.0,4.0,0,0,0.14333333333333334,true_negative,895
https://openalex.org/T10885,https://openalex.org/T12072,2015,2016,2020,0.35295612386476116,1,25,5,0.034482758620689655,125,62.0,6.0,0,0,0.14333333333333334,true_negative,894
https://openalex.org/T11307,https://openalex.org/T11975,2015,2016,2020,0.7213475204444817,1,10,6,0.06666666666666667,60,14.0,8.0,0,0,0.14307692307692307,true_negative,896
https://openalex.org/T10207,https://openalex.org/T10505,2015,2016,2020,0.45511961331341866,1,2,6,0.14285714285714285,12,4.0,8.0,0,0,0.142887381642361,true_negative,897
https://openalex.org/T10207,https://openalex.org/T10621,2015,2016,2020,0.45511961331341866,1,2,6,0.14285714285714285,12,4.0,6.0,0,0,0.1418503536548686,true_negative,898
https://openalex.org/T11162,https://openalex.org/T12254,2015,2016,2020,0.6250315695368172,2,13,4,0.13333333333333333,52,28.0,16.0,0,0,0.14,true_negative,902
https://openalex.org/T11213,https://openalex.org/T12134,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.14,true_negative,908
https://openalex.org/T10604,https://openalex.org/T10887,2015,2016,2020,2.2248834329785345,6,8,23,0.24,184,20.0,50.0,0,0,0.14,true_negative,899
https://openalex.org/T11213,https://openalex.org/T11470,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.14,true_negative,906
https://openalex.org/T10002,https://openalex.org/T10521,2015,2016,2020,0.750545005473521,2,16,18,0.0625,288,28.0,50.0,0,0,0.14,true_negative,900
https://openalex.org/T10885,https://openalex.org/T11512,2015,2016,2020,0.833854470827749,2,25,8,0.06451612903225806,200,62.0,10.0,0,0,0.14,true_negative,901
https://openalex.org/T10243,https://openalex.org/T11071,2015,2016,2020,0.31465798044412485,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.14,true_negative,904
https://openalex.org/T10243,https://openalex.org/T12648,2015,2016,2020,0.31465798044412485,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.14,true_negative,905
https://openalex.org/T11213,https://openalex.org/T13937,2015,2016,2020,0.6960877046998699,2,12,8,0.1111111111111111,96,18.0,12.0,0,0,0.14,true_negative,903
https://openalex.org/T11213,https://openalex.org/T11879,2015,2016,2020,0.2790553132756236,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.14,true_negative,907
https://openalex.org/T10049,https://openalex.org/T10683,2015,2016,2020,0.35295612386476116,1,2,5,0.16666666666666666,10,2.0,10.0,0,0,0.1369864632987698,true_negative,909
https://openalex.org/T10066,https://openalex.org/T13398,2015,2016,2020,0.5138983423697507,1,12,11,0.045454545454545456,132,26.0,13.0,0,0,0.13666666666666666,true_negative,915
https://openalex.org/T10416,https://openalex.org/T11542,2015,2016,2020,0.31465798044412485,1,5,9,0.07692307692307693,45,6.0,10.0,0,0,0.13666666666666666,true_negative,921
https://openalex.org/T10044,https://openalex.org/T10621,2015,2016,2020,0.3459762562611936,1,16,6,0.047619047619047616,96,38.0,6.0,0,0,0.13666666666666666,true_negative,912
https://openalex.org/T10887,https://openalex.org/T13283,2015,2016,2020,0.9605402309330919,2,23,17,0.05263157894736842,391,50.0,19.0,0,0,0.13666666666666666,true_negative,911
https://openalex.org/T10057,https://openalex.org/T10522,2015,2016,2020,0.4170323914242463,1,8,8,0.06666666666666667,64,20.0,8.0,0,0,0.13666666666666666,true_negative,914
https://openalex.org/T10243,https://openalex.org/T11918,2015,2016,2020,0.36926937306885504,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.13666666666666666,true_negative,917
https://openalex.org/T10243,https://openalex.org/T12368,2015,2016,2020,0.36926937306885504,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.13666666666666666,true_negative,919
https://openalex.org/T10044,https://openalex.org/T12254,2015,2016,2020,0.3459762562611936,1,16,4,0.05263157894736842,64,38.0,16.0,0,0,0.13666666666666666,true_negative,913
https://openalex.org/T10887,https://openalex.org/T12114,2015,2016,2020,0.7449619491830577,2,23,9,0.06666666666666667,207,50.0,10.0,0,0,0.13666666666666666,true_negative,910
https://openalex.org/T10243,https://openalex.org/T12135,2015,2016,2020,0.36926937306885504,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.13666666666666666,true_negative,918
https://openalex.org/T10206,https://openalex.org/T11011,2015,2016,2020,0.35295612386476116,1,24,5,0.03571428571428571,120,78.0,8.0,0,0,0.13666666666666666,true_negative,916
https://openalex.org/T10804,https://openalex.org/T13283,2015,2016,2020,0.31465798044412485,1,17,17,0.030303030303030304,289,34.0,19.0,0,0,0.13666666666666666,true_negative,922
https://openalex.org/T10243,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,12,2,0.07692307692307693,24,18.0,2.0,0,0,0.13666666666666666,true_negative,920
https://openalex.org/T10521,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,18,6,0.09090909090909091,108,50.0,8.0,0,0,0.1364102564102564,true_negative,924
https://openalex.org/T10521,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,18,6,0.09090909090909091,108,50.0,8.0,0,0,0.1364102564102564,true_negative,923
https://openalex.org/T10522,https://openalex.org/T11369,2015,2016,2020,0.7213475204444817,1,8,7,0.07142857142857142,56,8.0,10.0,0,0,0.13638447971781303,true_negative,925
https://openalex.org/T10515,https://openalex.org/T10521,2015,2016,2020,0.8979307383872341,2,4,18,0.1,72,6.0,50.0,0,0,0.13621892631696553,true_negative,926
https://openalex.org/T10775,https://openalex.org/T11652,2015,2016,2020,0.48089834696298783,1,4,6,0.1111111111111111,24,6.0,6.0,0,0,0.1360674603174603,true_negative,927
https://openalex.org/T10078,https://openalex.org/T10179,2015,2016,2020,0.45511961331341866,1,9,7,0.06666666666666667,63,16.0,16.0,0,0,0.13333333333333333,true_negative,934
https://openalex.org/T11269,https://openalex.org/T11652,2015,2016,2020,0.5138983423697507,1,9,6,0.07142857142857142,54,16.0,6.0,0,0,0.13333333333333333,true_negative,941
https://openalex.org/T10066,https://openalex.org/T10887,2015,2016,2020,0.9921523849372742,3,12,23,0.09375,276,26.0,50.0,0,0,0.13333333333333333,true_negative,929
https://openalex.org/T10015,https://openalex.org/T10044,2015,2016,2020,2.47340368917458,5,36,16,0.10638297872340426,576,158.0,38.0,1,0,0.13333333333333333,false_negative,928
https://openalex.org/T10804,https://openalex.org/T11238,2015,2016,2020,0.7213475204444817,1,17,2,0.05555555555555555,34,34.0,2.0,0,0,0.13333333333333333,true_negative,937
https://openalex.org/T11162,https://openalex.org/T11289,2015,2016,2020,0.2790553132756236,1,13,6,0.05555555555555555,78,28.0,8.0,0,0,0.13333333333333333,true_negative,939
https://openalex.org/T10775,https://openalex.org/T10885,2015,2016,2020,0.35295612386476116,1,4,25,0.03571428571428571,100,6.0,62.0,0,0,0.13333333333333333,true_negative,936
https://openalex.org/T10629,https://openalex.org/T14374,2015,2016,2020,0.9360179602764065,2,16,5,0.10526315789473684,80,28.0,6.0,0,0,0.13333333333333333,true_negative,931
https://openalex.org/T12574,https://openalex.org/T13283,2015,2016,2020,0.31465798044412485,1,4,17,0.05,68,4.0,19.0,0,0,0.13333333333333333,true_negative,942
https://openalex.org/T11162,https://openalex.org/T12859,2015,2016,2020,0.2790553132756236,1,13,6,0.05555555555555555,78,28.0,8.0,0,0,0.13333333333333333,true_negative,940
https://openalex.org/T10064,https://openalex.org/T10261,2015,2016,2020,0.318928988903801,1,12,17,0.03571428571428571,204,16.0,32.0,0,0,0.13333333333333333,true_negative,933
https://openalex.org/T10057,https://openalex.org/T10581,2015,2016,2020,0.43429448190325176,1,8,6,0.07692307692307693,48,20.0,16.0,0,0,0.13333333333333333,true_negative,932
https://openalex.org/T10206,https://openalex.org/T12880,2015,2016,2020,1.5629196276297104,3,24,18,0.07692307692307693,432,78.0,26.0,0,0,0.13333333333333333,true_negative,930
https://openalex.org/T10320,https://openalex.org/T12101,2015,2016,2020,0.7213475204444817,1,17,4,0.05,68,31.0,4.0,0,0,0.13333333333333333,true_negative,935
https://openalex.org/T11048,https://openalex.org/T11287,2015,2016,2020,0.2790553132756236,1,3,13,0.06666666666666667,39,4.0,20.0,0,0,0.13333333333333333,true_negative,938
https://openalex.org/T10036,https://openalex.org/T10320,2015,2016,2020,0.8241657271545318,2,8,17,0.08695652173913043,136,10.0,31.0,0,0,0.13318840579710145,true_negative,943
https://openalex.org/T10434,https://openalex.org/T12254,2015,2016,2020,0.6250315695368172,2,9,4,0.18181818181818182,36,14.0,16.0,0,0,0.13317460317460317,true_negative,944
https://openalex.org/T10062,https://openalex.org/T10878,2015,2016,2020,0.5138983423697507,1,5,9,0.07692307692307693,45,6.0,14.0,0,0,0.13313725490196077,true_negative,945
https://openalex.org/T10261,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,17,6,0.09523809523809523,102,32.0,8.0,0,0,0.13307692307692306,true_negative,946
https://openalex.org/T10261,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,17,6,0.09523809523809523,102,32.0,8.0,0,0,0.13307692307692306,true_negative,947
https://openalex.org/T11700,https://openalex.org/T12168,2015,2016,2020,0.667614104308886,2,3,3,0.5,9,6.0,4.0,0,0,0.1309476911976912,true_negative,948
https://openalex.org/T10146,https://openalex.org/T14078,2015,2016,2020,1.072008968920998,2,2,4,0.5,8,4.0,10.0,0,0,0.13004424333836095,true_negative,949
https://openalex.org/T10064,https://openalex.org/T10272,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,16.0,4.0,0,0,0.13,true_negative,955
https://openalex.org/T10083,https://openalex.org/T11948,2015,2016,2020,1.2022458674074694,2,20,17,0.05714285714285714,340,52.0,24.0,0,0,0.13,true_negative,950
https://openalex.org/T10640,https://openalex.org/T10683,2015,2016,2020,0.5138983423697507,1,6,5,0.1,30,6.0,10.0,0,0,0.13,true_negative,960
https://openalex.org/T10222,https://openalex.org/T11629,2015,2016,2020,0.8080757371781798,2,11,2,0.18181818181818182,22,16.0,2.0,0,0,0.13,true_negative,951
https://openalex.org/T10243,https://openalex.org/T11093,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,18.0,4.0,0,0,0.13,true_negative,959
https://openalex.org/T10002,https://openalex.org/T10018,2015,2016,2020,0.6213349345596119,1,16,8,0.043478260869565216,128,28.0,20.0,0,0,0.13,true_negative,953
https://openalex.org/T10064,https://openalex.org/T10102,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,16.0,4.0,0,0,0.13,true_negative,954
https://openalex.org/T10243,https://openalex.org/T10272,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,18.0,4.0,0,0,0.13,true_negative,958
https://openalex.org/T10064,https://openalex.org/T11093,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,16.0,4.0,0,0,0.13,true_negative,956
https://openalex.org/T12664,https://openalex.org/T13283,2015,2016,2020,0.31465798044412485,1,3,17,0.05263157894736842,51,8.0,19.0,0,0,0.13,true_negative,962
https://openalex.org/T10157,https://openalex.org/T13283,2015,2016,2020,0.31465798044412485,1,4,17,0.05,68,5.0,19.0,0,0,0.13,true_negative,957
https://openalex.org/T11213,https://openalex.org/T14393,2015,2016,2020,0.35295612386476116,1,12,4,0.06666666666666667,48,18.0,4.0,0,0,0.13,true_negative,961
https://openalex.org/T12679,https://openalex.org/T13309,2015,2016,2020,0.6753317406663657,2,4,9,0.18181818181818182,36,6.0,20.0,0,0,0.13,true_negative,952
https://openalex.org/T10521,https://openalex.org/T10836,2015,2016,2020,0.31066746727980593,1,18,7,0.041666666666666664,126,50.0,12.0,0,0,0.12987179487179487,true_negative,963
https://openalex.org/T10621,https://openalex.org/T11791,2015,2016,2020,0.31066746727980593,1,6,12,0.058823529411764705,72,6.0,32.0,0,0,0.1297222222222222,true_negative,964
https://openalex.org/T11901,https://openalex.org/T13283,2015,2016,2020,0.8048592087636893,2,4,17,0.10526315789473684,68,4.0,19.0,0,0,0.1296524064171123,true_negative,965
https://openalex.org/T10323,https://openalex.org/T10581,2015,2016,2020,0.43429448190325176,1,2,6,0.14285714285714285,12,2.0,16.0,0,0,0.12884380866381642,true_negative,966
https://openalex.org/T10002,https://openalex.org/T10096,2015,2016,2020,0.8668544662345119,2,16,4,0.1111111111111111,64,28.0,4.0,0,0,0.12666666666666668,true_negative,967
https://openalex.org/T10243,https://openalex.org/T10804,2015,2016,2020,0.7489524623473767,2,12,17,0.07407407407407407,204,18.0,34.0,0,0,0.12666666666666668,true_negative,969
https://openalex.org/T10222,https://openalex.org/T11772,2015,2016,2020,0.7553857282466059,2,11,2,0.18181818181818182,22,16.0,2.0,0,0,0.12666666666666668,true_negative,968
