topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10932,https://openalex.org/T11642,2015,2016,2020,0.9086517694592305,3,6,11,0.21428571428571427,66,8.0,26.0,0,0,0.015490410234661018,true_negative,764
https://openalex.org/T10932,https://openalex.org/T11482,2015,2016,2020,0.9086517694592305,3,6,11,0.21428571428571427,66,8.0,26.0,0,0,0.015490410234661018,true_negative,763
https://openalex.org/T11590,https://openalex.org/T11744,2015,2016,2020,0.36067376022224085,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,0.015365281669394442,true_negative,766
https://openalex.org/T10496,https://openalex.org/T11744,2015,2016,2020,0.35295612386476116,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,0.015365281669394442,true_negative,765
https://openalex.org/T10604,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,8,8,0.06666666666666667,64,20.0,12.0,0,0,0.01529088352732425,true_negative,767
https://openalex.org/T10054,https://openalex.org/T12761,2015,2016,2020,0.5581106265512472,1,4,5,0.125,20,4.0,6.0,0,0,0.015162075222083893,true_negative,768
https://openalex.org/T10057,https://openalex.org/T10688,2015,2016,2020,1.1870209067132538,3,8,10,0.2,80,20.0,12.0,0,0,0.014953511495883877,true_negative,769
https://openalex.org/T11491,https://openalex.org/T11668,2015,2016,2020,0.5581106265512472,1,3,4,0.16666666666666666,12,4.0,6.0,0,0,0.01481127349176825,true_negative,770
https://openalex.org/T11090,https://openalex.org/T12261,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,6.0,2.0,0,0,0.014735907809409114,true_negative,774
https://openalex.org/T11090,https://openalex.org/T12917,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,6.0,2.0,0,0,0.014735907809409114,true_negative,775
https://openalex.org/T10176,https://openalex.org/T10379,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,6.0,2.0,0,0,0.014735907809409114,true_negative,771
https://openalex.org/T10176,https://openalex.org/T11190,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,6.0,2.0,0,0,0.014735907809409114,true_negative,772
https://openalex.org/T10218,https://openalex.org/T13429,2015,2016,2020,0.5581106265512472,1,4,2,0.2,8,6.0,2.0,0,0,0.014735907809409114,true_negative,773
https://openalex.org/T10261,https://openalex.org/T11048,2015,2016,2020,0.2790553132756236,1,17,3,0.05263157894736842,51,32.0,4.0,0,0,0.014694475924265636,true_negative,776
https://openalex.org/T10521,https://openalex.org/T11710,2015,2016,2020,0.6295964561836069,2,18,6,0.09090909090909091,108,50.0,8.0,0,0,0.014340478415824842,true_negative,777
https://openalex.org/T10521,https://openalex.org/T12859,2015,2016,2020,0.5979843021794247,2,18,6,0.09090909090909091,108,50.0,8.0,0,0,0.014340478415824842,true_negative,778
https://openalex.org/T10064,https://openalex.org/T11468,2015,2016,2020,0.318928988903801,1,12,10,0.047619047619047616,120,16.0,18.0,0,0,0.01433801036443465,true_negative,779
https://openalex.org/T10015,https://openalex.org/T11772,2015,2016,2020,0.7553857282466059,2,36,2,0.05555555555555555,72,158.0,2.0,0,0,0.014117723494033434,true_negative,780
https://openalex.org/T10824,https://openalex.org/T11307,2015,2016,2020,0.9360179602764065,2,5,10,0.15384615384615385,50,6.0,14.0,0,0,0.013804745719687725,true_negative,781
https://openalex.org/T10064,https://openalex.org/T12292,2015,2016,2020,0.7213475204444817,1,12,2,0.07692307692307693,24,16.0,2.0,0,0,0.01374981716692084,true_negative,782
https://openalex.org/T11269,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,9,5,0.07692307692307693,45,16.0,6.0,0,0,0.013629647749743292,true_negative,783
https://openalex.org/T10640,https://openalex.org/T11871,2015,2016,2020,0.872152004737665,2,6,15,0.10526315789473684,90,6.0,17.0,0,0,0.013589002011241713,true_negative,784
https://openalex.org/T12535,https://openalex.org/T13398,2015,2016,2020,0.36926937306885504,1,13,11,0.043478260869565216,143,17.0,13.0,0,0,0.013505578866067361,true_negative,785
https://openalex.org/T10379,https://openalex.org/T12140,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.013426220732755118,true_negative,786
https://openalex.org/T11190,https://openalex.org/T12140,2015,2016,2020,0.5581106265512472,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.013426220732755118,true_negative,787
https://openalex.org/T11639,https://openalex.org/T12880,2015,2016,2020,0.36067376022224085,1,5,18,0.045454545454545456,90,6.0,26.0,0,0,0.013221567701984393,true_negative,788
https://openalex.org/T10036,https://openalex.org/T10057,2015,2016,2020,0.8241657271545318,2,8,8,0.14285714285714285,64,10.0,20.0,0,0,0.0129853551532924,true_negative,789
https://openalex.org/T10751,https://openalex.org/T11577,2015,2016,2020,0.7699885152890075,2,4,6,0.25,24,4.0,6.0,0,0,0.012943397257132684,true_negative,790
https://openalex.org/T10057,https://openalex.org/T10932,2015,2016,2020,0.31066746727980593,1,8,6,0.07692307692307693,48,20.0,8.0,0,0,0.012900309226856792,true_negative,791
https://openalex.org/T10604,https://openalex.org/T11710,2015,2016,2020,0.31066746727980593,1,8,6,0.07692307692307693,48,20.0,8.0,0,0,0.012900309226856792,true_negative,794
https://openalex.org/T10057,https://openalex.org/T11710,2015,2016,2020,0.31066746727980593,1,8,6,0.07692307692307693,48,20.0,8.0,0,0,0.012900309226856792,true_negative,793
https://openalex.org/T10604,https://openalex.org/T12859,2015,2016,2020,0.2790553132756236,1,8,6,0.07692307692307693,48,20.0,8.0,0,0,0.012900309226856792,true_negative,795
https://openalex.org/T10057,https://openalex.org/T11289,2015,2016,2020,0.31066746727980593,1,8,6,0.07692307692307693,48,20.0,8.0,0,0,0.012900309226856792,true_negative,792
https://openalex.org/T11289,https://openalex.org/T11791,2015,2016,2020,1.3637713827726492,4,6,12,0.2857142857142857,72,8.0,32.0,0,0,0.012765347342334548,true_negative,796
https://openalex.org/T10382,https://openalex.org/T10663,2015,2016,2020,0.48089834696298783,1,5,3,0.14285714285714285,15,6.0,8.0,0,0,0.012701739160486671,true_negative,797
https://openalex.org/T10382,https://openalex.org/T11948,2015,2016,2020,0.36067376022224085,1,5,17,0.047619047619047616,85,6.0,24.0,0,0,0.012696363726057919,true_negative,799
https://openalex.org/T10303,https://openalex.org/T11948,2015,2016,2020,0.36067376022224085,1,5,17,0.047619047619047616,85,6.0,24.0,0,0,0.012696363726057919,true_negative,798
https://openalex.org/T10066,https://openalex.org/T13664,2015,2016,2020,0.6814849176574682,2,12,9,0.10526315789473684,108,26.0,18.0,0,0,0.012566551118163592,true_negative,800
https://openalex.org/T10887,https://openalex.org/T11269,2015,2016,2020,1.080151182850236,3,23,9,0.10344827586206896,207,50.0,16.0,0,0,0.012506327330597295,true_negative,801
https://openalex.org/T10885,https://openalex.org/T11269,2015,2016,2020,1.0274611739186619,3,25,9,0.0967741935483871,225,62.0,16.0,0,0,0.012505814105356883,true_negative,802
https://openalex.org/T10120,https://openalex.org/T11162,2015,2016,2020,1.5438159563103053,4,6,13,0.26666666666666666,78,10.0,28.0,0,0,0.012495792913884633,true_negative,803
https://openalex.org/T10804,https://openalex.org/T12648,2015,2016,2020,0.6753317406663657,2,17,2,0.11764705882352941,34,34.0,2.0,0,0,0.01225153577690059,true_negative,804
https://openalex.org/T10522,https://openalex.org/T11287,2015,2016,2020,0.7213475204444817,1,8,13,0.05,104,8.0,20.0,0,0,0.012234627800375866,true_negative,805
https://openalex.org/T10066,https://openalex.org/T11970,2015,2016,2020,0.9921523849372742,3,12,9,0.16666666666666666,108,26.0,20.0,0,0,0.011987554848869786,true_negative,806
https://openalex.org/T10049,https://openalex.org/T10211,2015,2016,2020,0.35295612386476116,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.01196276541165229,true_negative,807
https://openalex.org/T11944,https://openalex.org/T11981,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.01196276541165229,true_negative,809
https://openalex.org/T11590,https://openalex.org/T11981,2015,2016,2020,0.36067376022224085,1,2,8,0.1111111111111111,16,2.0,14.0,0,0,0.01196276541165229,true_negative,808
https://openalex.org/T12496,https://openalex.org/T13398,2015,2016,2020,1.013230239864666,2,2,11,0.18181818181818182,22,2.0,13.0,0,0,0.011363386073507663,true_negative,810
https://openalex.org/T10416,https://openalex.org/T11542,2015,2016,2020,0.31465798044412485,1,5,9,0.07692307692307693,45,6.0,10.0,0,0,0.011214108230447512,true_negative,811
https://openalex.org/T11162,https://openalex.org/T12254,2015,2016,2020,0.6250315695368172,2,13,4,0.13333333333333333,52,28.0,16.0,0,0,0.011144748487063653,true_negative,812
https://openalex.org/T10064,https://openalex.org/T10222,2015,2016,2020,0.318928988903801,1,12,11,0.045454545454545456,132,16.0,16.0,0,0,0.011119438157650346,true_negative,813
https://openalex.org/T10885,https://openalex.org/T11307,2015,2016,2020,0.833854470827749,2,25,10,0.06060606060606061,250,62.0,14.0,0,0,0.011113807457664899,true_negative,815
https://openalex.org/T10206,https://openalex.org/T12010,2015,2016,2020,0.8415721071852287,2,24,9,0.06451612903225806,216,78.0,16.0,0,0,0.011113807457664899,true_negative,814
https://openalex.org/T11369,https://openalex.org/T12103,2015,2016,2020,0.5138983423697507,1,7,2,0.125,14,10.0,2.0,0,0,0.011099702710114906,true_negative,816
https://openalex.org/T10885,https://openalex.org/T11447,2015,2016,2020,0.833854470827749,2,25,10,0.06060606060606061,250,62.0,13.0,0,0,0.01109246429696751,true_negative,817
https://openalex.org/T10066,https://openalex.org/T11642,2015,2016,2020,0.5897227805554295,2,12,11,0.09523809523809523,132,26.0,26.0,0,0,0.010895744457745155,true_negative,818
https://openalex.org/T10798,https://openalex.org/T13104,2015,2016,2020,0.36067376022224085,1,9,2,0.1,18,24.0,2.0,0,0,0.010799791532905015,true_negative,819
https://openalex.org/T12554,https://openalex.org/T13984,2015,2016,2020,0.7213475204444817,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.010736415513503612,true_negative,820
https://openalex.org/T10015,https://openalex.org/T12303,2015,2016,2020,0.45511961331341866,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.010671488463406962,true_negative,821
https://openalex.org/T10596,https://openalex.org/T11011,2015,2016,2020,0.7213475204444817,1,3,5,0.14285714285714285,15,4.0,8.0,0,0,0.010630906499299127,true_negative,822
https://openalex.org/T11639,https://openalex.org/T11981,2015,2016,2020,0.36067376022224085,1,5,8,0.08333333333333333,40,6.0,14.0,0,0,0.01062038978595375,true_negative,823
https://openalex.org/T10336,https://openalex.org/T11642,2015,2016,2020,0.3898712452512801,1,10,11,0.05,110,11.0,26.0,0,0,0.010581182407656495,true_negative,824
https://openalex.org/T11482,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,11,6,0.0625,66,26.0,10.0,0,0,0.010429086340657248,true_negative,825
https://openalex.org/T11642,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,11,6,0.0625,66,26.0,10.0,0,0,0.010429086340657248,true_negative,826
https://openalex.org/T10015,https://openalex.org/T10123,2015,2016,2020,0.3898712452512801,1,36,2,0.02702702702702703,72,158.0,2.0,0,0,0.010415583947419843,true_negative,827
https://openalex.org/T10537,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.010408773910616658,true_negative,828
https://openalex.org/T11519,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.010408773910616658,true_negative,830
https://openalex.org/T10853,https://openalex.org/T13398,2015,2016,2020,0.35295612386476116,1,2,11,0.08333333333333333,22,2.0,13.0,0,0,0.010408773910616658,true_negative,829
https://openalex.org/T10010,https://openalex.org/T11519,2015,2016,2020,0.45511961331341866,1,7,2,0.125,14,8.0,2.0,0,0,0.010357044883899352,true_negative,831
https://openalex.org/T10538,https://openalex.org/T12303,2015,2016,2020,0.45511961331341866,1,7,2,0.125,14,7.0,2.0,0,0,0.010357044883899352,true_negative,833
https://openalex.org/T10182,https://openalex.org/T14484,2015,2016,2020,0.45511961331341866,1,7,2,0.125,14,8.0,2.0,0,0,0.010357044883899352,true_negative,832
https://openalex.org/T11213,https://openalex.org/T11970,2015,2016,2020,0.5897227805554295,2,12,9,0.10526315789473684,108,18.0,20.0,0,0,0.01028913878062582,true_negative,834
https://openalex.org/T10062,https://openalex.org/T10521,2015,2016,2020,0.45511961331341866,1,5,18,0.045454545454545456,90,6.0,50.0,0,0,0.010259263073325715,true_negative,835
https://openalex.org/T10887,https://openalex.org/T11577,2015,2016,2020,0.7699885152890075,2,23,6,0.07407407407407407,138,50.0,6.0,0,0,0.01011335876192828,true_negative,836
https://openalex.org/T10006,https://openalex.org/T12137,2015,2016,2020,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.010052861444834268,true_negative,837
https://openalex.org/T10039,https://openalex.org/T12056,2015,2016,2020,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.010052861444834268,true_negative,838
https://openalex.org/T10054,https://openalex.org/T10462,2015,2016,2020,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.010052861444834268,true_negative,839
https://openalex.org/T10277,https://openalex.org/T14393,2015,2016,2020,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.010052861444834268,true_negative,840
https://openalex.org/T11141,https://openalex.org/T12820,2015,2016,2020,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.010052861444834268,true_negative,841
https://openalex.org/T10084,https://openalex.org/T10804,2015,2016,2020,0.31465798044412485,1,2,17,0.05555555555555555,34,2.0,34.0,0,0,0.010039379839350547,true_negative,842
https://openalex.org/T11482,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,11,5,0.06666666666666667,55,26.0,6.0,0,0,0.010004850254559014,true_negative,843
https://openalex.org/T10885,https://openalex.org/T11512,2015,2016,2020,0.833854470827749,2,25,8,0.06451612903225806,200,62.0,10.0,0,0,0.01000219110836688,true_negative,844
https://openalex.org/T10640,https://openalex.org/T13141,2015,2016,2020,0.872152004737665,2,6,6,0.2,36,6.0,7.0,0,0,0.009970196533380316,true_negative,845
https://openalex.org/T10066,https://openalex.org/T10120,2015,2016,2020,0.2790553132756236,1,12,6,0.058823529411764705,72,26.0,10.0,0,0,0.00992766079175348,true_negative,846
https://openalex.org/T11162,https://openalex.org/T13937,2015,2016,2020,0.2790553132756236,1,13,8,0.05,104,28.0,12.0,0,0,0.009921193506605499,true_negative,847
https://openalex.org/T10581,https://openalex.org/T11739,2015,2016,2020,0.43429448190325176,1,6,2,0.14285714285714285,12,16.0,2.0,0,0,0.00989294887989799,true_negative,848
https://openalex.org/T10581,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,6,2,0.14285714285714285,12,16.0,2.0,0,0,0.00989294887989799,true_negative,849
https://openalex.org/T10206,https://openalex.org/T12947,2015,2016,2020,1.1687494974004207,3,24,3,0.125,72,78.0,4.0,0,0,0.009785873617871073,true_negative,850
https://openalex.org/T10044,https://openalex.org/T11970,2015,2016,2020,0.3459762562611936,1,16,9,0.041666666666666664,144,38.0,20.0,0,0,0.009716432883607493,true_negative,851
https://openalex.org/T10012,https://openalex.org/T10064,2015,2016,2020,0.318928988903801,1,11,12,0.045454545454545456,132,32.0,16.0,0,0,0.009641560200834072,true_negative,852
https://openalex.org/T10609,https://openalex.org/T10677,2015,2016,2020,0.48089834696298783,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.009598213142691582,true_negative,853
https://openalex.org/T10066,https://openalex.org/T11629,2015,2016,2020,0.45511961331341866,1,12,2,0.07692307692307693,24,26.0,2.0,0,0,0.009480033833386218,true_negative,854
https://openalex.org/T10206,https://openalex.org/T10643,2015,2016,2020,0.4170323914242463,1,24,2,0.04,48,78.0,2.0,0,0,0.00935923807525022,true_negative,855
https://openalex.org/T10206,https://openalex.org/T10765,2015,2016,2020,0.4170323914242463,1,24,2,0.04,48,78.0,2.0,0,0,0.00935923807525022,true_negative,856
https://openalex.org/T10066,https://openalex.org/T11879,2015,2016,2020,0.6814849176574682,2,12,2,0.16666666666666666,24,26.0,2.0,0,0,0.009233261139142508,true_negative,857
https://openalex.org/T10066,https://openalex.org/T12134,2015,2016,2020,0.6814849176574682,2,12,2,0.16666666666666666,24,26.0,2.0,0,0,0.009233261139142508,true_negative,858
https://openalex.org/T10157,https://openalex.org/T11542,2015,2016,2020,0.7697775937575435,2,4,9,0.18181818181818182,36,5.0,10.0,0,0,0.009197728678924629,true_negative,859
https://openalex.org/T10261,https://openalex.org/T10434,2015,2016,2020,1.113120096124116,3,17,9,0.13043478260869565,153,32.0,14.0,0,0,0.009083105571357619,true_negative,860
https://openalex.org/T10725,https://openalex.org/T11848,2015,2016,2020,0.5581106265512472,1,7,2,0.125,14,10.0,2.0,0,0,0.009043193087153487,true_negative,862
https://openalex.org/T10725,https://openalex.org/T10915,2015,2016,2020,0.5581106265512472,1,7,2,0.125,14,10.0,2.0,0,0,0.009043193087153487,true_negative,861
https://openalex.org/T10604,https://openalex.org/T13664,2015,2016,2020,0.6250315695368172,2,8,9,0.13333333333333333,72,20.0,18.0,0,0,0.008612045099682109,true_negative,864
https://openalex.org/T10604,https://openalex.org/T11269,2015,2016,2020,0.6250315695368172,2,8,9,0.13333333333333333,72,20.0,16.0,0,0,0.008612045099682109,true_negative,863
https://openalex.org/T10198,https://openalex.org/T10372,2015,2016,2020,0.7213475204444817,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.008572162179259315,true_negative,865
https://openalex.org/T11287,https://openalex.org/T11791,2015,2016,2020,0.9086517694592305,3,13,12,0.13636363636363635,156,20.0,32.0,0,0,0.008520525536477275,true_negative,866
https://openalex.org/T10320,https://openalex.org/T12761,2015,2016,2020,1.5921171126587497,3,17,5,0.15789473684210525,85,31.0,6.0,0,0,0.00846910831045292,true_negative,867
https://openalex.org/T12168,https://openalex.org/T12574,2015,2016,2020,0.667614104308886,2,3,4,0.4,12,4.0,4.0,0,0,0.008432864906898025,true_negative,868
https://openalex.org/T10136,https://openalex.org/T13398,2015,2016,2020,0.7716989774506997,2,11,11,0.1,121,14.0,13.0,0,0,0.008337622437450384,true_negative,869
